v8-version,6,8,275,24,-node.14,0
code-creation,Builtin,3,7784,0x13fac0d3a640,1185,Add
code-creation,Builtin,3,7795,0x13fac0d3ab40,571,Subtract
code-creation,Builtin,3,7806,0x13fac0d3adc0,738,Multiply
code-creation,Builtin,3,7818,0x13fac0d3b100,639,Divide
code-creation,Builtin,3,7829,0x13fac0d3b3c0,667,Modulus
code-creation,Builtin,3,7841,0x13fac0d3b6a0,665,Exponentiate
code-creation,Builtin,3,7852,0x13fac0d3b980,520,BitwiseAnd
code-creation,Builtin,3,7864,0x13fac0d3bbe0,520,BitwiseOr
code-creation,Builtin,3,7875,0x13fac0d3be40,520,BitwiseXor
code-creation,Builtin,3,7887,0x13fac0d3c0a0,524,ShiftLeft
code-creation,Builtin,3,7898,0x13fac0d3c300,524,ShiftRight
code-creation,Builtin,3,7910,0x13fac0d3c560,655,ShiftRightLogical
code-creation,Builtin,3,7931,0x13fac0d3c840,1358,LessThan
code-creation,Builtin,3,7943,0x13fac0d3cde0,1358,LessThanOrEqual
code-creation,Builtin,3,7955,0x13fac0d3d380,1358,GreaterThan
code-creation,Builtin,3,7977,0x13fac0d3d920,1358,GreaterThanOrEqual
code-creation,Builtin,3,7990,0x13fac0d3dec0,964,Equal
code-creation,Builtin,3,8010,0x13fac0d3e2e0,335,SameValue
code-creation,Builtin,3,8022,0x13fac0d3e480,335,StrictEqual
code-creation,Builtin,3,8048,0x13fac0d3e620,170,BitwiseNot
code-creation,Builtin,3,8061,0x13fac0d3e720,170,Decrement
code-creation,Builtin,3,8072,0x13fac0d3e820,170,Increment
code-creation,Builtin,3,8084,0x13fac0d3e920,484,Negate
code-creation,Builtin,3,8096,0x13fac0d3eb60,761,CreateObjectWithoutProperties
code-creation,Builtin,3,8109,0x13fac0d3eea0,15,ObjectDefineGetter
code-creation,Builtin,3,8121,0x13fac0d3ef00,15,ObjectDefineProperties
code-creation,Builtin,3,8133,0x13fac0d3ef60,15,ObjectDefineProperty
code-creation,Builtin,3,8145,0x13fac0d3efc0,15,ObjectDefineSetter
code-creation,Builtin,3,8157,0x13fac0d3f020,15,ObjectFreeze
code-creation,Builtin,3,8169,0x13fac0d3f080,15,ObjectGetOwnPropertyDescriptors
code-creation,Builtin,3,8182,0x13fac0d3f0e0,15,ObjectGetOwnPropertyNames
code-creation,Builtin,3,8202,0x13fac0d3f140,15,ObjectGetOwnPropertySymbols
code-creation,Builtin,3,8215,0x13fac0d3f1a0,15,ObjectGetPrototypeOf
code-creation,Builtin,3,8226,0x13fac0d3f200,15,ObjectSetPrototypeOf
code-creation,Builtin,3,8238,0x13fac0d3f260,15,ObjectIsExtensible
code-creation,Builtin,3,8250,0x13fac0d3f2c0,15,ObjectIsFrozen
code-creation,Builtin,3,8261,0x13fac0d3f320,15,ObjectIsSealed
code-creation,Builtin,3,8273,0x13fac0d3f380,15,ObjectLookupGetter
code-creation,Builtin,3,8285,0x13fac0d3f3e0,15,ObjectLookupSetter
code-creation,Builtin,3,8296,0x13fac0d3f440,15,ObjectPreventExtensions
code-creation,Builtin,3,8309,0x13fac0d3f4a0,15,ObjectPrototypePropertyIsEnumerable
code-creation,Builtin,3,8321,0x13fac0d3f500,15,ObjectPrototypeGetProto
code-creation,Builtin,3,8333,0x13fac0d3f560,15,ObjectPrototypeSetProto
code-creation,Builtin,3,8345,0x13fac0d3f5c0,15,ObjectSeal
code-creation,Builtin,3,8357,0x13fac0d3f620,247,OrdinaryHasInstance
code-creation,Builtin,3,8369,0x13fac0d3f760,481,InstanceOf
code-creation,Builtin,3,8380,0x13fac0d3f9a0,340,ForInEnumerate
code-creation,Builtin,3,8392,0x13fac0d3fb40,2380,ForInFilter
code-creation,Builtin,3,8404,0x13fac0d404e0,531,FulfillPromise
code-creation,Builtin,3,8416,0x13fac0d40740,759,RejectPromise
code-creation,Builtin,3,8428,0x13fac0d40a80,588,ResolvePromise
code-creation,Builtin,3,8440,0x13fac0d40d20,2188,NewPromiseCapability
code-creation,Builtin,3,8453,0x13fac0d41600,138,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,3,8466,0x13fac0d416e0,15,IsPromise
code-creation,Builtin,3,8477,0x13fac0d41740,644,PerformPromiseThen
code-creation,Builtin,3,8489,0x13fac0d41a20,340,PromiseRejectReactionJob
code-creation,Builtin,3,8502,0x13fac0d41bc0,200,PromiseFulfillReactionJob
code-creation,Builtin,3,8514,0x13fac0d41ce0,1108,PromiseResolveThenableJob
code-creation,Builtin,3,8527,0x13fac0d42180,578,PromiseResolve
code-creation,Builtin,3,8539,0x13fac0d42420,2532,ProxyGetProperty
code-creation,Builtin,3,8551,0x13fac0d42e60,2088,ProxyHasProperty
code-creation,Builtin,3,8564,0x13fac0d436e0,2752,ProxySetProperty
code-creation,Builtin,3,8576,0x13fac0d441e0,51,ReflectApply
code-creation,Builtin,3,8587,0x13fac0d44260,57,ReflectConstruct
code-creation,Builtin,3,8599,0x13fac0d442e0,15,ReflectDefineProperty
code-creation,Builtin,3,8611,0x13fac0d44340,15,ReflectDeleteProperty
code-creation,Builtin,3,8623,0x13fac0d443a0,15,ReflectGet
code-creation,Builtin,3,8634,0x13fac0d44400,15,ReflectGetOwnPropertyDescriptor
code-creation,Builtin,3,8647,0x13fac0d44460,15,ReflectGetPrototypeOf
code-creation,Builtin,3,8659,0x13fac0d444c0,15,ReflectIsExtensible
code-creation,Builtin,3,8670,0x13fac0d44520,15,ReflectOwnKeys
code-creation,Builtin,3,8682,0x13fac0d44580,15,ReflectPreventExtensions
code-creation,Builtin,3,8694,0x13fac0d445e0,15,ReflectSet
code-creation,Builtin,3,8705,0x13fac0d44640,15,ReflectSetPrototypeOf
code-creation,Builtin,3,8717,0x13fac0d446a0,15,RegExpCapture1Getter
code-creation,Builtin,3,8729,0x13fac0d44700,15,RegExpCapture2Getter
code-creation,Builtin,3,8741,0x13fac0d44760,15,RegExpCapture3Getter
code-creation,Builtin,3,8753,0x13fac0d447c0,15,RegExpCapture4Getter
code-creation,Builtin,3,8765,0x13fac0d44820,15,RegExpCapture5Getter
code-creation,Builtin,3,8776,0x13fac0d44880,15,RegExpCapture6Getter
code-creation,Builtin,3,8802,0x13fac0d448e0,15,RegExpCapture7Getter
code-creation,Builtin,3,8815,0x13fac0d44940,15,RegExpCapture8Getter
code-creation,Builtin,3,8827,0x13fac0d449a0,15,RegExpCapture9Getter
code-creation,Builtin,3,8838,0x13fac0d44a00,15,RegExpInputGetter
code-creation,Builtin,3,8850,0x13fac0d44a60,15,RegExpInputSetter
code-creation,Builtin,3,8865,0x13fac0d44ac0,15,RegExpLastMatchGetter
code-creation,Builtin,3,8877,0x13fac0d44b20,15,RegExpLastParenGetter
code-creation,Builtin,3,8889,0x13fac0d44b80,15,RegExpLeftContextGetter
code-creation,Builtin,3,8901,0x13fac0d44be0,15,RegExpPrototypeToString
code-creation,Builtin,3,8913,0x13fac0d44c40,15,RegExpRightContextGetter
code-creation,Builtin,3,8926,0x13fac0d44ca0,319,RegExpExecAtom
code-creation,Builtin,3,8956,0x13fac0d44e20,17200,RegExpMatchFast
code-creation,Builtin,3,8976,0x13fac0d491a0,9084,RegExpPrototypeExecSlow
code-creation,Builtin,3,9011,0x13fac0d4b560,20264,RegExpReplace
code-creation,Builtin,3,9024,0x13fac0d504e0,1984,RegExpSearchFast
code-creation,Builtin,3,9057,0x13fac0d50ce0,17556,RegExpSplit
code-creation,Builtin,3,9070,0x13fac0d551c0,15,SetPrototypeClear
code-creation,Builtin,3,9082,0x13fac0d55220,15,SharedArrayBufferPrototypeGetByteLength
code-creation,Builtin,3,9095,0x13fac0d55280,15,SharedArrayBufferPrototypeSlice
code-creation,Builtin,3,9108,0x13fac0d552e0,15,AtomicsIsLockFree
code-creation,Builtin,3,9120,0x13fac0d55340,15,AtomicsWait
code-creation,Builtin,3,9131,0x13fac0d553a0,15,AtomicsWake
code-creation,Builtin,3,9142,0x13fac0d55400,15,StringFromCodePoint
code-creation,Builtin,3,9154,0x13fac0d55460,15,StringPrototypeEndsWith
code-creation,Builtin,3,9166,0x13fac0d554c0,15,StringPrototypeLastIndexOf
code-creation,Builtin,3,9179,0x13fac0d55520,15,StringPrototypeLocaleCompare
code-creation,Builtin,3,9192,0x13fac0d55580,15,StringPrototypeStartsWith
code-creation,Builtin,3,9204,0x13fac0d555e0,15,StringRaw
code-creation,Builtin,3,9215,0x13fac0d55640,15,SymbolConstructor
code-creation,Builtin,3,9227,0x13fac0d556a0,15,SymbolFor
code-creation,Builtin,3,9238,0x13fac0d55700,15,SymbolKeyFor
code-creation,Builtin,3,9251,0x13fac0d55760,4092,IterableToList
code-creation,Builtin,3,9264,0x13fac0d567a0,2484,TypedArrayInitialize
code-creation,Builtin,3,9276,0x13fac0d571a0,1464,TypedArrayInitializeWithBuffer
code-creation,Builtin,3,9294,0x13fac0d577a0,5508,CreateTypedArray
code-creation,Builtin,3,9307,0x13fac0d58d80,79,TypedArrayConstructorLazyDeoptContinuation
code-creation,Builtin,3,9321,0x13fac0d58e20,15,TypedArrayPrototypeBuffer
code-creation,Builtin,3,9333,0x13fac0d58e80,15,TypedArrayPrototypeCopyWithin
code-creation,Builtin,3,9345,0x13fac0d58ee0,15,TypedArrayPrototypeFill
code-creation,Builtin,3,9357,0x13fac0d58f40,15,TypedArrayPrototypeIncludes
code-creation,Builtin,3,9369,0x13fac0d58fa0,15,TypedArrayPrototypeIndexOf
code-creation,Builtin,3,9381,0x13fac0d59000,15,TypedArrayPrototypeLastIndexOf
code-creation,Builtin,3,9394,0x13fac0d59060,15,TypedArrayPrototypeReverse
code-creation,Builtin,3,9406,0x13fac0d590c0,1151,TypedArrayLoadElementAsTagged
code-creation,Builtin,3,9419,0x13fac0d59580,815,TypedArrayStoreElementFromTagged
code-creation,Builtin,3,9431,0x13fac0d59900,154,WasmCompileLazy
code-creation,Builtin,3,9443,0x13fac0d599e0,28,WasmStackGuard
code-creation,Builtin,3,9455,0x13fac0d59a40,52,ThrowWasmTrapUnreachable
code-creation,Builtin,3,9467,0x13fac0d59ac0,52,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,3,9479,0x13fac0d59b40,52,ThrowWasmTrapDivByZero
code-creation,Builtin,3,9491,0x13fac0d59bc0,52,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,3,9503,0x13fac0d59c40,52,ThrowWasmTrapRemByZero
code-creation,Builtin,3,9515,0x13fac0d59cc0,52,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,3,9527,0x13fac0d59d40,52,ThrowWasmTrapFuncInvalid
code-creation,Builtin,3,9539,0x13fac0d59dc0,52,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,3,9552,0x13fac0d59e40,180,WeakMapLookupHashIndex
code-creation,Builtin,3,9564,0x13fac0d59f40,527,WeakCollectionDelete
code-creation,Builtin,3,9576,0x13fac0d5a1a0,808,WeakCollectionSet
code-creation,Builtin,3,9602,0x13fac0d5a520,326,AsyncGeneratorResolve
code-creation,Builtin,3,9615,0x13fac0d5a6c0,151,AsyncGeneratorReject
code-creation,Builtin,3,9628,0x13fac0d5a7a0,1276,AsyncGeneratorYield
code-creation,Builtin,3,9640,0x13fac0d5ace0,1324,AsyncGeneratorReturn
code-creation,Builtin,3,9652,0x13fac0d5b260,444,AsyncGeneratorResumeNext
code-creation,Builtin,3,9665,0x13fac0d5b460,15,AsyncGeneratorFunctionConstructor
code-creation,Builtin,3,9678,0x13fac0d5b4c0,1316,AsyncGeneratorAwaitCaught
code-creation,Builtin,3,9694,0x13fac0d5ba40,1316,AsyncGeneratorAwaitUncaught
code-creation,Builtin,3,9707,0x13fac0d5bfc0,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9724,0x13fac0d5c120,275,CEntry_Return1_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9738,0x13fac0d5c280,258,CEntry_Return1_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,9752,0x13fac0d5c3e0,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9766,0x13fac0d5c600,458,CEntry_Return1_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9779,0x13fac0d5c820,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9793,0x13fac0d5c980,275,CEntry_Return2_DontSaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9807,0x13fac0d5cae0,258,CEntry_Return2_DontSaveFPRegs_ArgvInRegister_NoBuiltinExit
code-creation,Builtin,3,9821,0x13fac0d5cc40,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_NoBuiltinExit
code-creation,Builtin,3,9835,0x13fac0d5ce60,458,CEntry_Return2_SaveFPRegs_ArgvOnStack_BuiltinExit
code-creation,Builtin,3,9849,0x13fac0d5d080,1728,StringAdd_CheckNone_NotTenured
code-creation,Builtin,3,9862,0x13fac0d5d780,2152,StringAdd_CheckNone_Tenured
code-creation,Builtin,3,9874,0x13fac0d5e040,447,StringAdd_ConvertLeft_NotTenured
code-creation,Builtin,3,9887,0x13fac0d5e240,463,StringAdd_ConvertRight_NotTenured
code-creation,Builtin,3,9899,0x13fac0d5e460,82,DoubleToI
code-creation,Builtin,3,9911,0x13fac0d5e500,2136,GetProperty
code-creation,Builtin,3,9922,0x13fac0d5eda0,261,MathPowInternal
code-creation,Builtin,3,9934,0x13fac0d5ef00,15,IsTraceCategoryEnabled
code-creation,Builtin,3,9946,0x13fac0d5ef60,15,Trace
code-creation,Builtin,3,9957,0x13fac0d5efc0,142,ArrayForEachLoopEagerDeoptContinuation
code-creation,Builtin,3,9970,0x13fac0d5f0a0,142,ArrayForEachLoopLazyDeoptContinuation
code-creation,Builtin,3,9986,0x13fac0d5f180,2884,ArrayForEachLoopContinuation
code-creation,Builtin,3,10000,0x13fac0d5fd20,3579,TypedArrayQuickSort
code-creation,Builtin,3,10012,0x13fac0d60b60,856,StringToLowerCaseIntl
code-creation,Builtin,3,10025,0x13fac0d60f00,15,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,10037,0x13fac0d60f60,15,StringPrototypeNormalizeIntl
code-creation,Builtin,3,10049,0x13fac0d60fc0,15,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,10062,0x13fac0d61020,15,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,10075,0x13fac0d61080,15,LocaleConstructor
code-creation,Builtin,3,10086,0x13fac0d610e0,15,LocalePrototypeLanguage
code-creation,Builtin,3,10098,0x13fac0d61140,15,LocalePrototypeScript
code-creation,Builtin,3,10110,0x13fac0d611a0,15,LocalePrototypeRegion
code-creation,Builtin,3,10122,0x13fac0d61200,15,LocalePrototypeBaseName
code-creation,Builtin,3,10134,0x13fac0d61260,15,LocalePrototypeCalendar
code-creation,Builtin,3,10146,0x13fac0d612c0,15,LocalePrototypeCaseFirst
code-creation,Builtin,3,10158,0x13fac0d61320,15,LocalePrototypeCollation
code-creation,Builtin,3,10170,0x13fac0d61380,15,LocalePrototypeHourCycle
code-creation,Builtin,3,10182,0x13fac0d613e0,15,LocalePrototypeNumeric
code-creation,Builtin,3,10194,0x13fac0d61440,15,LocalePrototypeNumberingSystem
code-creation,Builtin,3,10206,0x13fac0d614a0,15,LocalePrototypeToString
code-creation,Stub,2,10326,0x13fac0d04040,164,StoreFastElementStub
code-creation,Stub,2,10340,0x13fac0d04140,1200,StoreFastElementStub
code-creation,Stub,2,10352,0x13fac0d04640,331,CallApiGetterStub
code-creation,Stub,2,10363,0x13fac0d047e0,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10390,0x13fac0d04a20,248,JSEntryStub
code-creation,Stub,2,10401,0x13fac0d04b60,332,CallApiCallbackStub
code-creation,Stub,2,10412,0x13fac0d04d00,1288,StoreFastElementStub
code-creation,Stub,2,10424,0x13fac0d05260,483,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10436,0x13fac0d054a0,164,StoreFastElementStub
code-creation,Stub,2,10447,0x13fac0d055a0,1200,StoreFastElementStub
code-creation,Stub,2,10458,0x13fac0d05aa0,1300,StoreFastElementStub
code-creation,Stub,2,10469,0x13fac0d06000,332,CallApiCallbackStub
code-creation,Stub,2,10481,0x13fac0d061a0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10492,0x13fac0d062c0,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10504,0x13fac0d063e0,495,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10516,0x13fac0d06620,248,JSEntryStub
code-creation,Stub,2,10527,0x13fac0d06760,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10539,0x13fac0d069c0,1300,StoreFastElementStub
code-creation,Stub,2,10550,0x13fac0d06f20,337,ArrayConstructorStub
code-creation,Stub,2,10561,0x13fac0d070c0,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10573,0x13fac0d07200,251,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10585,0x13fac0d07340,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10597,0x13fac0d07460,219,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10608,0x13fac0d07580,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10620,0x13fac0d076a0,615,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10632,0x13fac0d07960,575,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10644,0x13fac0d07be0,531,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10656,0x13fac0d07e40,27,ArrayNArgumentsConstructorStub
code-creation,Stub,2,10668,0x13fac0d07ea0,487,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,10680,0x13fac0d080e0,110,InternalArrayConstructorStub
code-creation,Stub,2,10692,0x13fac0d081a0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,10704,0x13fac0d082c0,199,InternalArrayNoArgumentConstructorStub
code-creation,Stub,2,10717,0x13fac0d083e0,523,InternalArraySingleArgumentConstructorStub
code-creation,Stub,2,10729,0x13fac0d08640,132,StoreFastElementStub
code-creation,Stub,2,10740,0x13fac0d08720,132,StoreFastElementStub
code-creation,Stub,2,10751,0x13fac0d08800,207,ArrayNoArgumentConstructorStub
code-creation,Stub,2,10763,0x13fac0d08920,220,StoreFastElementStub
code-creation,Stub,2,10774,0x13fac0d08a40,876,StoreFastElementStub
code-creation,Stub,2,10786,0x13fac0d08e00,675,TransitionElementsKindStub
code-creation,Stub,2,10800,0x13fac0d09100,523,ArraySingleArgumentConstructorStub
code-creation,Stub,2,10812,0x13fac0d09360,220,StoreFastElementStub
code-creation,Stub,2,10824,0x13fac0d09480,248,JSEntryStub
code-creation,Stub,2,10834,0x13fac0d095c0,220,StoreFastElementStub
code-creation,Stub,2,10846,0x13fac0d096e0,876,StoreFastElementStub
code-creation,Builtin,3,10857,0x13fac0d09d40,201,DeserializeLazy
code-creation,Builtin,3,10869,0x13fac0d09e60,1396,RecordWrite
code-creation,Builtin,3,10880,0x13fac0d0a420,32,AdaptorWithExitFrame
code-creation,Builtin,3,10891,0x13fac0d0a480,32,AdaptorWithBuiltinExitFrame
code-creation,Builtin,3,10903,0x13fac0d0a4e0,243,ArgumentsAdaptorTrampoline
code-creation,Builtin,3,10915,0x13fac0d0a620,205,CallFunction_ReceiverIsNullOrUndefined
code-creation,Builtin,3,10927,0x13fac0d0a740,274,CallFunction_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,10940,0x13fac0d0a8a0,299,CallFunction_ReceiverIsAny
code-creation,Builtin,3,10952,0x13fac0d0aa20,139,CallBoundFunction
code-creation,Builtin,3,10963,0x13fac0d0ab00,120,Call_ReceiverIsNullOrUndefined
code-creation,Builtin,3,10975,0x13fac0d0abc0,120,Call_ReceiverIsNotNullOrUndefined
code-creation,Builtin,3,10987,0x13fac0d0ac80,120,Call_ReceiverIsAny
code-creation,Builtin,3,10999,0x13fac0d0ad40,1008,CallProxy
code-creation,Builtin,3,11009,0x13fac0d0b180,81,CallVarargs
code-creation,Builtin,3,11020,0x13fac0d0b220,1380,CallWithSpread
code-creation,Builtin,3,11032,0x13fac0d0b7e0,1364,CallWithArrayLike
code-creation,Builtin,3,11043,0x13fac0d0bd80,102,CallForwardVarargs
code-creation,Builtin,3,11068,0x13fac0d0be40,102,CallFunctionForwardVarargs
code-creation,Builtin,3,11080,0x13fac0d0bf00,26,ConstructFunction
code-creation,Builtin,3,11092,0x13fac0d0bf60,139,ConstructBoundFunction
code-creation,Builtin,3,11103,0x13fac0d0c040,43,ConstructedNonConstructable
code-creation,Builtin,3,11115,0x13fac0d0c0c0,86,Construct
code-creation,Builtin,3,11126,0x13fac0d0c160,81,ConstructVarargs
code-creation,Builtin,3,11137,0x13fac0d0c200,1396,ConstructWithSpread
code-creation,Builtin,3,11148,0x13fac0d0c7c0,1444,ConstructWithArrayLike
code-creation,Builtin,3,11160,0x13fac0d0cdc0,156,ConstructForwardVarargs
code-creation,Builtin,3,11172,0x13fac0d0cea0,156,ConstructFunctionForwardVarargs
code-creation,Builtin,3,11184,0x13fac0d0cf80,250,JSConstructStubGeneric
code-creation,Builtin,3,11195,0x13fac0d0d0c0,169,JSBuiltinsConstructStub
code-creation,Builtin,3,11207,0x13fac0d0d1c0,721,FastNewObject
code-creation,Builtin,3,11218,0x13fac0d0d4e0,355,FastNewClosure
code-creation,Builtin,3,11229,0x13fac0d0d6a0,251,FastNewFunctionContextEval
code-creation,Builtin,3,11241,0x13fac0d0d7e0,247,FastNewFunctionContextFunction
code-creation,Builtin,3,11253,0x13fac0d0d920,246,CreateRegExpLiteral
code-creation,Builtin,3,11264,0x13fac0d0da60,650,CreateEmptyArrayLiteral
code-creation,Builtin,3,11276,0x13fac0d0dd40,1536,CreateShallowArrayLiteral
code-creation,Builtin,3,11288,0x13fac0d0e380,1484,CreateShallowObjectLiteral
code-creation,Builtin,3,11299,0x13fac0d0e9a0,1004,ConstructProxy
code-creation,Builtin,3,11311,0x13fac0d0ede0,122,JSEntryTrampoline
code-creation,Builtin,3,11322,0x13fac0d0eea0,122,JSConstructEntryTrampoline
code-creation,Builtin,3,11334,0x13fac0d0ef60,326,ResumeGeneratorTrampoline
code-creation,Builtin,3,11345,0x13fac0d0f100,17,InterruptCheck
code-creation,Builtin,3,11356,0x13fac0d0f160,17,StackCheck
code-creation,Builtin,3,11367,0x13fac0d0f1c0,727,StringCharAt
code-creation,Builtin,3,11378,0x13fac0d0f4e0,838,StringCodePointAtUTF16
code-creation,Builtin,3,11390,0x13fac0d0f880,846,StringCodePointAtUTF32
code-creation,Builtin,3,11401,0x13fac0d0fc20,592,StringEqual
code-creation,Builtin,3,11412,0x13fac0d0fec0,272,StringGreaterThan
code-creation,Builtin,3,11424,0x13fac0d10020,272,StringGreaterThanOrEqual
code-creation,Builtin,3,11435,0x13fac0d10180,1052,StringIndexOf
code-creation,Builtin,3,11446,0x13fac0d105e0,272,StringLessThan
code-creation,Builtin,3,11457,0x13fac0d10740,272,StringLessThanOrEqual
code-creation,Builtin,3,11469,0x13fac0d108a0,190,StringRepeat
code-creation,Builtin,3,11480,0x13fac0d109a0,3006,StringSubstring
code-creation,Builtin,3,11491,0x13fac0d115a0,72,OrderedHashTableHealIndex
code-creation,Builtin,3,11503,0x13fac0d11640,820,InterpreterEntryTrampoline
code-creation,Builtin,3,11514,0x13fac0d119c0,85,InterpreterPushArgsThenCall
code-creation,Builtin,3,11526,0x13fac0d11a60,91,InterpreterPushUndefinedAndArgsThenCall
code-creation,Builtin,3,11539,0x13fac0d11b00,88,InterpreterPushArgsThenCallWithFinalSpread
code-creation,Builtin,3,11551,0x13fac0d11ba0,84,InterpreterPushArgsThenConstruct
code-creation,Builtin,3,11563,0x13fac0d11c40,84,InterpreterPushArgsThenConstructArrayFunction
code-creation,Builtin,3,11576,0x13fac0d11ce0,87,InterpreterPushArgsThenConstructWithFinalSpread
code-creation,Builtin,3,11589,0x13fac0d11f40,75,InterpreterOnStackReplacement
code-creation,Builtin,3,11601,0x13fac0d11fe0,832,CompileLazy
code-creation,Builtin,3,11612,0x13fac0d12360,919,CompileLazyDeoptimizedCode
code-creation,Builtin,3,11624,0x13fac0d12740,163,InstantiateAsmJs
code-creation,Builtin,3,11635,0x13fac0d12840,47,NotifyDeoptimized
code-creation,Builtin,3,11646,0x13fac0d128c0,37,ContinueToCodeStubBuiltin
code-creation,Builtin,3,11658,0x13fac0d12940,45,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,3,11670,0x13fac0d129c0,41,ContinueToJavaScriptBuiltin
code-creation,Builtin,3,11682,0x13fac0d12a40,49,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,3,11694,0x13fac0d12ac0,70,OnStackReplacement
