v8-version,6,7,288,49,-node.15,0
code-creation,BytecodeHandler,1,74595,0x2d2952b9a1e0,647,CallProperty0.Wide
code-creation,Builtin,3,74630,0x2d2952b9a4c0,6904,ArrayPrototypeSlice
code-creation,Builtin,3,74644,0x2d2952b9a4c0,6904,ArrayPrototypeSlice
KeyedStoreIC,0x3c7a4093223f,824,21,0,1,0x3c7a198829e9,32,,
StoreIC,0x3c7a40932269,969,3,0,.,0x3c7a198b9af1,append,,
StoreIC,0x3c7a40932278,983,3,0,.,0x3c7a198b9af1,delete,,
StoreIC,0x3c7a40932287,1004,3,0,.,0x3c7a198b9af1,get,,
StoreIC,0x3c7a40932296,1022,3,0,.,0x3c7a198b9af1,getAll,,
StoreIC,0x3c7a409322a5,1041,3,0,.,0x3c7a198b9af1,has,,
StoreIC,0x3c7a409322b4,1059,3,0,.,0x3c7a198b9af1,set,,
StoreIC,0x3c7a409322c3,1099,3,0,.,0x3c7a198b9af1,sort,,
StoreIC,0x3c7a409322d2,1146,3,0,.,0x3c7a198b9af1,entries,,
StoreIC,0x3c7a409322e1,1154,3,0,.,0x3c7a198b9af1,forEach,,
StoreIC,0x3c7a409322f0,1176,3,0,.,0x3c7a198b9af1,keys,,
StoreIC,0x3c7a409322ff,1184,3,0,.,0x3c7a198b9af1,values,,
StoreIC,0x3c7a4093230e,1194,3,0,.,0x3c7a198b9af1,toString,,
code-creation,LazyCompile,10,74990,0x3c7a40935972,630,defineIDLClass internal/url.js:911:24,0x3c7a4092f2d8,~
LoadGlobalIC,0x3c7a40935973,913,3,0,1,0x3c7a198878f9,Object,,
LoadGlobalIC,0x3c7a4093597e,913,32,0,1,0x3c7a198878f9,Symbol,,
code-creation,Builtin,3,75063,0x2d2952b9c000,652,ObjectKeys
code-creation,Builtin,3,75077,0x2d2952b9c000,652,ObjectKeys
KeyedLoadIC,0x3c7a40935a0b,926,17,0,.,0x3c7a198b9af1,append,,
LoadIC,0x3c7a409359e2,921,14,.,1,0x3c7a19886091,done,,
LoadIC,0x3c7a409359e8,921,14,.,1,0x3c7a19886091,value,,
LoadIC,0x3c7a409359fe,922,12,.,1,0x3c7a19882309,defineProperty,,
KeyedLoadIC,0x3c7a40935a0b,926,17,.,1,0x3c7a198b9af1,delete,,
StoreIC,0x3c7a40935a0e,926,17,.,1,0x3c7a198b9049,value,,
KeyedLoadIC,0x3c7a40935a0b,926,17,1,N,0x3c7a198b9af1,get,,
StoreIC,0x3c7a4093236b,1207,36,0,.,0x3c7a198b9ba1,value,,
StoreIC,0x3c7a409323b0,1225,3,0,.,0x3c7a198b9c51,next,,
LoadIC,0x3c7a40935978,913,10,.,1,0x3c7a19882309,defineProperty,,
LoadIC,0x3c7a40935983,913,39,.,1,0x3c7a19884251,toStringTag,,
StoreIC,0x3c7a40935990,917,12,.,1,0x3c7a198b9049,value,,
LoadIC,0x3c7a409359aa,921,28,.,1,0x3c7a19882309,keys,,
LoadIC,0x3c7a409359b7,921,28,.,1,0x3c7a19882991,symbol("Symbol.iterator" hash 1574666),,
LoadIC,0x3c7a409359ca,921,28,.,1,0x3c7a19885fe1,next,,
LoadIC,0x3c7a40935acf,929,28,.,1,0x3c7a19882309,getOwnPropertySymbols,,
LoadIC,0x3c7a40935adc,929,28,.,1,0x3c7a198829e9,symbol("Symbol.iterator" hash 1574666),,
LoadIC,0x3c7a40935aef,929,28,.,1,0x3c7a19885fe1,next,,
LoadIC,0x3c7a40935b07,929,14,.,1,0x3c7a19886091,done,,
KeyedLoadIC,0x3c7a40935b30,934,17,0,.,0x3c7a198b9ca9,symbol("util.inspect.custom" hash 3cd340d),,
code-creation,Handler,1,75478,0x2d2952b9c2e0,362,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,75493,0x2d2952b9c2e0,362,CreateRegExpLiteral.Wide
StoreIC,0x3c7a40932403,1420,21,0,.,0x3c7a19882469,prototype,,
code-creation,Handler,1,75544,0x2d2952b9c4a0,655,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,75559,0x2d2952b9c4a0,655,CallUndefinedReceiver1.Wide
StoreIC,0x3c7a4093241e,1443,3,0,.,0x3c7a198ba1d1,toUSVString,,
StoreIC,0x3c7a40932428,1444,3,0,.,0x3c7a198ba1d1,getPathFromURL,,
StoreIC,0x3c7a40932432,1445,3,0,.,0x3c7a198ba1d1,getURLFromFilePath,,
StoreIC,0x3c7a4093243c,1446,3,0,.,0x3c7a198ba1d1,URL,,
StoreIC,0x3c7a40932446,1447,3,0,.,0x3c7a198ba1d1,URLSearchParams,,
StoreIC,0x3c7a40932450,1448,3,0,.,0x3c7a198ba1d1,domainToASCII,,
StoreIC,0x3c7a4093245a,1449,3,0,.,0x3c7a198ba1d1,domainToUnicode,,
StoreIC,0x3c7a40932464,1450,3,0,.,0x3c7a198ba1d1,urlToOptions,,
StoreIC,0x3c7a4093246e,1451,17,0,.,0x3c7a198ba1d1,formatSymbol,,
StoreIC,0x3c7a40932478,1452,23,0,.,0x3c7a198ba1d1,searchParamsSymbol,,
StoreIC,0x3c7a40932482,1453,3,0,.,0x3c7a198ba1d1,encodeStr,,
KeyedLoadIC,0x3c7af18365b7,241,18,N,N,0x3c7a198823b9,internal/validators,,
code-creation,Script,10,76003,0x3c7a409367ba,8, internal/validators.js:1:1,0x3c7a409364e0,~
code-creation,Script,10,76028,0x3c7a40936c02,169, internal/validators.js:1:11,0x3c7a409366d8,~
StoreIC,0x3c7a40936c81,124,3,0,.,0x3c7a198ba3e1,isInt32,,
StoreIC,0x3c7a40936c87,125,3,0,.,0x3c7a198ba3e1,isUint32,,
StoreIC,0x3c7a40936c8d,126,3,0,.,0x3c7a198ba3e1,validateMode,,
StoreIC,0x3c7a40936c93,127,3,0,.,0x3c7a198ba3e1,validateInteger,,
StoreIC,0x3c7a40936c99,128,3,0,.,0x3c7a198ba3e1,validateInt32,,
StoreIC,0x3c7a40936c9f,129,3,0,.,0x3c7a198ba3e1,validateUint32,,
LoadGlobalIC,0x3c7a4091ed31,214,1,0,1,0x3c7a198878f9,Object,,
LoadGlobalIC,0x3c7a4091ed99,1240,22,0,1,0x3c7a198878f9,Map,,
StoreIC,0x3c7a4091edfb,1484,21,0,.,0x3c7a19882469,native,,
StoreIC,0x3c7a4091ee03,1625,17,0,.,0x3c7a19882469,native,,
StoreIC,0x3c7a4091ee0e,1719,3,0,.,0x3c7a198bc221,appendFile,,
StoreIC,0x3c7a4091ee18,1720,3,0,.,0x3c7a198bc221,appendFileSync,,
StoreIC,0x3c7a4091ee22,1721,3,0,.,0x3c7a198bc221,access,,
StoreIC,0x3c7a4091ee2c,1722,3,0,.,0x3c7a198bc221,accessSync,,
StoreIC,0x3c7a4091ee36,1723,3,0,.,0x3c7a198bc221,chown,,
StoreIC,0x3c7a4091ee40,1724,3,0,.,0x3c7a198bc221,chownSync,,
StoreIC,0x3c7a4091ee4a,1725,3,0,.,0x3c7a198bc221,chmod,,
StoreIC,0x3c7a4091ee54,1726,3,0,.,0x3c7a198bc221,chmodSync,,
StoreIC,0x3c7a4091ee5e,1727,3,0,.,0x3c7a198bc221,close,,
StoreIC,0x3c7a4091ee68,1728,3,0,.,0x3c7a198bc221,closeSync,,
StoreIC,0x3c7a4091ee72,1729,3,0,.,0x3c7a198bc221,copyFile,,
StoreIC,0x3c7a4091ee7c,1730,3,0,.,0x3c7a198bc221,copyFileSync,,
StoreIC,0x3c7a4091ee86,1731,3,0,.,0x3c7a198bc221,createReadStream,,
StoreIC,0x3c7a4091ee90,1732,3,0,.,0x3c7a198bc221,createWriteStream,,
StoreIC,0x3c7a4091ee9a,1733,3,0,.,0x3c7a198bc221,exists,,
StoreIC,0x3c7a4091eea4,1734,3,0,.,0x3c7a198bc221,existsSync,,
StoreIC,0x3c7a4091eeae,1735,3,0,.,0x3c7a198bc221,fchown,,
StoreIC,0x3c7a4091eeb8,1736,3,0,.,0x3c7a198bc221,fchownSync,,
StoreIC,0x3c7a4091eec2,1737,3,0,.,0x3c7a198bc221,fchmod,,
StoreIC,0x3c7a4091eecc,1738,3,0,.,0x3c7a198bc221,fchmodSync,,
StoreIC,0x3c7a4091eed6,1739,3,0,.,0x3c7a198bc221,fdatasync,,
StoreIC,0x3c7a4091eee0,1740,3,0,.,0x3c7a198bc221,fdatasyncSync,,
StoreIC,0x3c7a4091eeea,1741,3,0,.,0x3c7a198bc221,fstat,,
StoreIC,0x3c7a4091eef4,1742,3,0,.,0x3c7a198bc221,fstatSync,,
StoreIC,0x3c7a4091eefe,1743,3,0,.,0x3c7a198bc221,fsync,,
StoreIC,0x3c7a4091ef08,1744,3,0,.,0x3c7a198bc221,fsyncSync,,
StoreIC,0x3c7a4091ef12,1745,3,0,.,0x3c7a198bc221,ftruncate,,
StoreIC,0x3c7a4091ef1c,1746,3,0,.,0x3c7a198bc221,ftruncateSync,,
StoreIC,0x3c7a4091ef26,1747,3,0,.,0x3c7a198bc221,futimes,,
StoreIC,0x3c7a4091ef30,1748,3,0,.,0x3c7a198bc221,futimesSync,,
StoreIC,0x3c7a4091ef3a,1749,3,0,.,0x3c7a198bc221,lchown,,
StoreIC,0x3c7a4091ef44,1750,3,0,.,0x3c7a198bc221,lchownSync,,
StoreIC,0x3c7a4091ef5e,1751,56,0,.,0x3c7a198bc221,lchmod,,
StoreIC,0x3c7a4091ef75,1752,64,0,.,0x3c7a198bc221,lchmodSync,,
StoreIC,0x3c7a4091ef7f,1753,3,0,.,0x3c7a198bc221,link,,
StoreIC,0x3c7a4091ef89,1754,3,0,.,0x3c7a198bc221,linkSync,,
StoreIC,0x3c7a4091ef93,1755,3,0,.,0x3c7a198bc221,lstat,,
StoreIC,0x3c7a4091ef9d,1756,3,0,.,0x3c7a198bc221,lstatSync,,
StoreIC,0x3c7a4091efa7,1757,3,0,.,0x3c7a198bc221,mkdir,,
StoreIC,0x3c7a4091efb1,1758,3,0,.,0x3c7a198bc221,mkdirSync,,
StoreIC,0x3c7a4091efbb,1759,3,0,.,0x3c7a198bc221,mkdtemp,,
StoreIC,0x3c7a4091efc5,1760,3,0,.,0x3c7a198bc221,mkdtempSync,,
StoreIC,0x3c7a4091efcf,1761,3,0,.,0x3c7a198bc221,open,,
StoreIC,0x3c7a4091efd9,1762,3,0,.,0x3c7a198bc221,openSync,,
StoreIC,0x3c7a4091efe3,1763,3,0,.,0x3c7a198bc221,readdir,,
StoreIC,0x3c7a4091efed,1764,3,0,.,0x3c7a198bc221,readdirSync,,
StoreIC,0x3c7a4091eff7,1765,3,0,.,0x3c7a198bc221,read,,
StoreIC,0x3c7a4091f001,1766,3,0,.,0x3c7a198bc221,readSync,,
StoreIC,0x3c7a4091f00b,1767,3,0,.,0x3c7a198bc221,readFile,,
StoreIC,0x3c7a4091f015,1768,3,0,.,0x3c7a198bc221,readFileSync,,
StoreIC,0x3c7a4091f01f,1769,3,0,.,0x3c7a198bc221,readlink,,
StoreIC,0x3c7a4091f029,1770,3,0,.,0x3c7a198bc221,readlinkSync,,
StoreIC,0x3c7a4091f033,1771,3,0,.,0x3c7a198bc221,realpath,,
StoreIC,0x3c7a4091f03d,1772,3,0,.,0x3c7a198bc221,realpathSync,,
StoreIC,0x3c7a4091f047,1773,3,0,.,0x3c7a198bc221,rename,,
StoreIC,0x3c7a4091f051,1774,3,0,.,0x3c7a198bc221,renameSync,,
StoreIC,0x3c7a4091f05b,1775,3,0,.,0x3c7a198bc221,rmdir,,
StoreIC,0x3c7a4091f065,1776,3,0,.,0x3c7a198bc221,rmdirSync,,
StoreIC,0x3c7a4091f06f,1777,3,0,.,0x3c7a198bc221,stat,,
StoreIC,0x3c7a4091f079,1778,3,0,.,0x3c7a198bc221,statSync,,
StoreIC,0x3c7a4091f083,1779,3,0,.,0x3c7a198bc221,symlink,,
StoreIC,0x3c7a4091f08d,1780,3,0,.,0x3c7a198bc221,symlinkSync,,
StoreIC,0x3c7a4091f097,1781,3,0,.,0x3c7a198bc221,truncate,,
StoreIC,0x3c7a4091f0a1,1782,3,0,.,0x3c7a198bc221,truncateSync,,
StoreIC,0x3c7a4091f0ab,1783,3,0,.,0x3c7a198bc221,unwatchFile,,
StoreIC,0x3c7a4091f0b5,1784,3,0,.,0x3c7a198bc221,unlink,,
StoreIC,0x3c7a4091f0bf,1785,3,0,.,0x3c7a198bc221,unlinkSync,,
StoreIC,0x3c7a4091f0c9,1786,3,0,.,0x3c7a198bc221,utimes,,
StoreIC,0x3c7a4091f0d3,1787,3,0,.,0x3c7a198bc221,utimesSync,,
StoreIC,0x3c7a4091f0dd,1788,3,0,.,0x3c7a198bc221,watch,,
StoreIC,0x3c7a4091f0e7,1789,3,0,.,0x3c7a198bc221,watchFile,,
StoreIC,0x3c7a4091f0f1,1790,3,0,.,0x3c7a198bc221,writeFile,,
StoreIC,0x3c7a4091f0fb,1791,3,0,.,0x3c7a198bc221,writeFileSync,,
StoreIC,0x3c7a4091f105,1792,3,0,.,0x3c7a198bc221,write,,
StoreIC,0x3c7a4091f10f,1793,3,0,.,0x3c7a198bc221,writeSync,,
StoreIC,0x3c7a4091f119,1794,3,0,.,0x3c7a198bc221,Stats,,
StoreIC,0x3c7a4091f123,1835,21,0,.,0x3c7a198bc221,_toUnixTimestamp,,
code-creation,Handler,1,78764,0x2d2952b9c780,347,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,78785,0x2d2952b9c780,347,JumpIfToBooleanTrue.Wide
StoreIC,0x3c7a4091f1de,1839,36,0,.,0x3c7a198bc4e1,value,,
StoreIC,0x3c7a4091f1e8,1839,36,0,.,0x3c7a198bc489,F_OK,,
StoreIC,0x3c7a4091f20a,1840,36,0,.,0x3c7a198bc489,R_OK,,
StoreIC,0x3c7a4091f22c,1841,36,0,.,0x3c7a198bc489,W_OK,,
StoreIC,0x3c7a4091f24e,1842,36,0,.,0x3c7a198bc489,X_OK,,
StoreIC,0x3c7a4091f26b,1846,12,0,.,0x3c7a198bc489,constants,,
StoreIC,0x3c7a4091f283,1851,5,0,.,0x3c7a198bc539,get,,
StoreIC,0x3c7a4091f28d,1851,5,0,.,0x3c7a198bc489,promises,,
LoadIC,0x3c7a4090f842,47,15,1,P,0x3c7a198b2da1,noDeprecation,,
LoadIC,0x3c7a4090f897,75,10,N,N,0x3c7a198bc699,prototype,,
LoadIC,0x3c7a4090f897,75,10,N,N,0x3c7a198bc7a1,prototype,,
StoreIC,0x3c7a4091617e,117,13,0,.,0x3c7a19882469,fail,,
StoreIC,0x3c7a40916188,120,23,0,.,0x3c7a198bc7f9,AssertionError,,
StoreIC,0x3c7a40916192,346,11,0,.,0x3c7a198bc851,ok,,
StoreIC,0x3c7a4091619e,350,14,0,.,0x3c7a198bc8a9,equal,,
StoreIC,0x3c7a409161aa,365,17,0,.,0x3c7a198bc901,notEqual,,
StoreIC,0x3c7a409161b6,379,18,0,.,0x3c7a198bc959,deepEqual,,
StoreIC,0x3c7a409161c2,393,21,0,.,0x3c7a198bc9b1,notDeepEqual,,
StoreIC,0x3c7a409161ce,407,24,0,.,0x3c7a198bca09,deepStrictEqual,,
StoreIC,0x3c7a409161d8,420,27,0,.,0x3c7a198bca61,notDeepStrictEqual,,
StoreIC,0x3c7a409161e4,434,20,0,.,0x3c7a198bcab9,strictEqual,,
StoreIC,0x3c7a409161f0,446,23,0,.,0x3c7a198bcb11,notStrictEqual,,
StoreIC,0x3c7a4091621a,675,15,0,.,0x3c7a198bcb69,throws,,
StoreIC,0x3c7a40916226,679,16,0,.,0x3c7a198bcc71,rejects,,
StoreIC,0x3c7a40916232,683,21,0,.,0x3c7a198bccc9,doesNotThrow,,
StoreIC,0x3c7a4091623e,687,22,0,.,0x3c7a198bcd21,doesNotReject,,
StoreIC,0x3c7a4091624a,691,16,0,.,0x3c7a198bcd79,ifError,,
LoadGlobalIC,0x3c7a40916252,743,17,0,1,0x3c7a198878f9,Object,,
StoreIC,0x3c7a40916272,744,17,0,.,0x3c7a198bcf31,equal,,
StoreIC,0x3c7a4091627e,745,21,0,.,0x3c7a198bcf31,deepEqual,,
StoreIC,0x3c7a4091628a,746,20,0,.,0x3c7a198bcf31,notEqual,,
StoreIC,0x3c7a40916296,747,24,0,.,0x3c7a198bcf31,notDeepEqual,,
StoreIC,0x3c7a40912ae2,123,3,0,.,0x3c7a198be0b9,setupStdio,,
StoreIC,0x3c7a40912ae8,124,3,0,.,0x3c7a198be0b9,setupProcessMethods,,
StoreIC,0x3c7a40912aee,125,3,0,.,0x3c7a198be0b9,setupSignalHandlers,,
StoreIC,0x3c7a40912af4,126,3,0,.,0x3c7a198be0b9,setupChildProcessIpcChannel,,
code-creation,LazyCompile,10,79554,0x3c7a40937d5a,36,setupAssert internal/process/per_thread.js:23:21,0x3c7a40910f88,~
LoadIC,0x3c7a4090f897,75,10,N,N,0x3c7a198be1c1,prototype,,
StoreIC,0x3c7a4090f8a9,79,26,N,N,0x3c7a198be111,prototype,,
StoreIC,0x3c7a40937d78,24,18,0,.,0x3c7a198b2da1,assert,,
code-creation,LazyCompile,10,79675,0x3c7a40938052,44,setupConfig internal/process/per_thread.js:146:21,0x3c7a409112f8,~
LoadGlobalIC,0x3c7a40938061,152,20,0,1,0x3c7a198878f9,JSON,,
code-creation,LazyCompile,10,79948,0x3c7a409391ba,22, internal/process/per_thread.js:152:47,0x3c7a40937f48,~
StoreIC,0x3c7a40938078,152,18,0,.,0x3c7a198be2c9,config,,
code-creation,LazyCompile,10,80084,0x3c7a4093951a,137,setupSignalHandlers internal/process/main_thread_only.js:68:29,0x3c7a40912750,~
LoadGlobalIC,0x3c7a40939551,70,23,0,1,0x3c7a198878f9,Object,,
code-creation,LazyCompile,10,80156,0x3c7a40939812,23,addListener events.js:258:58,0x3c7af1838268,~
code-creation,LazyCompile,10,80311,0x3c7a40939c5a,433,_addListener events.js:193:22,0x3c7af1837d20,~
code-creation,Handler,1,80353,0x2d2952b9c920,64,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,80369,0x2d2952b9c920,64,JumpIfNotUndefined
KeyedLoadIC,0x3c7a40939ce1,218,22,0,.,0x3c7a19886981,newListener,,
KeyedStoreIC,0x3c7a40939cec,223,29,0,.,0x3c7a19886981,newListener,,
code-creation,Handler,1,80445,0x2d2952b9c9a0,52,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,80459,0x2d2952b9c9a0,52,JumpConstant
LoadIC,0x3c7a40939c83,203,19,.,1,0x3c7a198bf979,_events,,
LoadIC,0x3c7a40939cae,210,16,.,1,0x3c7a19886981,newListener,,
code-creation,LazyCompile,10,80634,0x3c7a4093a462,379,emit events.js:140:44,0x3c7af1838200,~
KeyedLoadIC,0x3c7a4093a56f,176,25,0,.,0x3c7a19886981,newListener,,
LoadGlobalIC,0x3c7a4093a57e,182,5,0,1,0x3c7a198878f9,Reflect,,
code-creation,LazyCompile,10,80755,0x3c7a4093aa4a,199, internal/process/main_thread_only.js:78:37,0x3c7a40939350,~
code-creation,LazyCompile,10,80804,0x3c7a4093ad9a,21,isSignal internal/process/main_thread_only.js:73:20,0x3c7a409392e8,~
KeyedLoadIC,0x3c7a4093ada9,74,50,0,.,0x3c7a198a5b99,removeListener,,
code-creation,Handler,1,80860,0x2d2952b9ca20,40,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,80875,0x2d2952b9ca20,40,TestUndefined
code-creation,Handler,1,80905,0x2d2952b9caa0,40,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,80919,0x2d2952b9caa0,40,LogicalNot
KeyedLoadIC,0x3c7a40939ce1,218,22,.,1,0x3c7a19886981,removeListener,,
KeyedStoreIC,0x3c7a40939cec,223,29,.,1,0x3c7a19886981,removeListener,,
LoadIC,0x3c7a40939cf3,224,5,.,1,0x3c7a198bf979,_eventsCount,,
StoreIC,0x3c7a40939cf9,224,14,.,1,0x3c7a198bf979,_eventsCount,,
code-creation,LazyCompile,10,81048,0x3c7a4093b042,43,setupUncaughtExceptionCapture internal/process/per_thread.js:207:39,0x3c7a40911580,~
StoreIC,0x3c7a4093b059,212,47,0,.,0x3c7a198bf979,setUncaughtExceptionCaptureCallback,,
StoreIC,0x3c7a4093b067,228,47,0,.,0x3c7a198bf9d1,hasUncaughtExceptionCaptureCallback,,
KeyedLoadIC,0x3c7af18365b7,241,18,N,N,0x3c7a198823b9,internal/process/warning,,
code-creation,Script,10,81403,0x3c7a4093b872,8, internal/process/warning.js:1:1,0x3c7a4093b538,~
code-creation,Script,10,81438,0x3c7a4093bf82,209, internal/process/warning.js:1:11,0x3c7a4093b790,~
StoreIC,0x3c7a4093c047,7,15,0,.,0x3c7a198823b9,setup,,
code-creation,LazyCompile,10,81575,0x3c7a4093c54a,74,setupProcessWarnings internal/process/warning.js:78:30,0x3c7a4093bd70,~
LoadIC,0x3c7a4093c55f,79,49,0,.,0x3c7a1988ab29,NODE_NO_WARNINGS,,
LoadIC,0x3c7a40939c83,203,19,1,P,0x3c7a198bfa29,_events,,
LoadIC,0x3c7a40939cb4,211,14,.,1,0x3c7a198bfa29,emit,,
LoadIC,0x3c7a40939cbe,212,28,.,1,0x3c7a19882361,listener,,
LoadIC,0x3c7a4093a473,143,23,.,1,0x3c7a198bfa29,_events,,
KeyedLoadIC,0x3c7a4093a56f,176,25,.,1,0x3c7a19886981,newListener,,
LoadIC,0x3c7a4093a583,182,13,.,1,0x3c7a198854e1,apply,,
KeyedLoadIC,0x3c7a4093ada9,74,50,.,1,0x3c7a198a5b99,warning,,
LoadIC,0x3c7a40939cd9,216,23,.,1,0x3c7a198bfa29,_events,,
KeyedLoadIC,0x3c7a40939ce1,218,22,1,N,0x3c7a19886981,warning,,
KeyedStoreIC,0x3c7a40939cec,223,29,1,N,0x3c7a19886981,warning,,
LoadIC,0x3c7a40939cf3,224,5,1,P,0x3c7a198bfa29,_eventsCount,,
StoreIC,0x3c7a40939cf9,224,14,1,P,0x3c7a198bfa29,_eventsCount,,
StoreIC,0x3c7a4093c58e,107,23,0,.,0x3c7a198bfa29,emitWarning,,
KeyedLoadIC,0x3c7af18365b7,241,18,N,N,0x3c7a198823b9,internal/process/next_tick,,
code-creation,Script,10,82055,0x3c7a4093cc42,8, internal/process/next_tick.js:1:1,0x3c7a4093c9f0,~
code-creation,Script,10,82080,0x3c7a4093cdf2,27, internal/process/next_tick.js:1:11,0x3c7a4093cb60,~
StoreIC,0x3c7a4093ce07,3,15,0,.,0x3c7a198823b9,setup,,
code-creation,LazyCompile,10,82259,0x3c7a4093d4d2,672,setupNextTick internal/process/next_tick.js:5:23,0x3c7a4093cc60,~
KeyedLoadIC,0x3c7af18365b7,241,18,N,N,0x3c7a198823b9,internal/process/promises,,
code-creation,Script,10,82487,0x3c7a4093e08a,8, internal/process/promises.js:1:1,0x3c7a4093dd80,~
code-creation,Script,10,82512,0x3c7a4093e41a,151, internal/process/promises.js:1:11,0x3c7a4093dfa8,~
LoadGlobalIC,0x3c7a4093e48b,5,32,0,1,0x3c7a198878f9,WeakMap,,
code-creation,Builtin,3,82592,0x2d2952b9cb20,5320,WeakMapConstructor
code-creation,Builtin,3,82616,0x2d2952b9cb20,5320,WeakMapConstructor
code-creation,LazyCompile,10,82687,0x3c7a4093e81a,17,setupPromises internal/process/promises.js:12:23,0x3c7a4093e0a8,~
KeyedLoadIC,0x3c7af18365b7,241,18,N,N,0x3c7a198823b9,internal/fixed_queue,,
code-creation,Script,10,82956,0x3c7a4093ecca,8, internal/fixed_queue.js:1:1,0x3c7a4093ea70,~
code-creation,Script,10,82996,0x3c7a4093f17a,133, internal/fixed_queue.js:1:11,0x3c7a4093ebe8,~
code-creation,Handler,1,83050,0x2d2952b9e040,916,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,83067,0x2d2952b9e040,916,SubSmi
code-creation,LazyCompile,10,83146,0x3c7a4093f6ba,26,FixedQueue internal/fixed_queue.js:87:14,0x3c7a4093eef0,~
code-creation,LazyCompile,10,83201,0x3c7a4093f87a,40,FixedCircularBuffer internal/fixed_queue.js:56:14,0x3c7a4093ece8,~
StoreIC,0x3c7a4093f87c,57,17,0,.,0x3c7a198bfe49,bottom,,
StoreIC,0x3c7a4093f881,58,14,0,.,0x3c7a198bfef9,top,,
LoadGlobalIC,0x3c7a4093f885,59,21,0,1,0x3c7a198878f9,Array,,
StoreIC,0x3c7a4093f897,59,15,0,.,0x3c7a198bff51,list,,
StoreIC,0x3c7a4093f89c,60,15,0,.,0x3c7a198bffa9,next,,
StoreIC,0x3c7a4093f6c8,88,27,0,.,0x3c7a198bfd99,tail,,
StoreIC,0x3c7a4093f6ce,88,15,0,.,0x3c7a198c0059,head,,
StoreIC,0x3c7a4093d742,37,20,0,.,0x3c7a198bfad9,nextTick,,
StoreIC,0x3c7a4093d74e,39,25,0,.,0x3c7a198c0109,_tickCallback,,
code-creation,LazyCompile,10,83443,0x3c7a4093fb52,24,setupStdio internal/process/main_thread_only.js:17:20,0x3c7a409124b0,~
code-creation,LazyCompile,10,83515,0x3c7a4093feb2,49,getMainThreadStdio internal/process/stdio.js:13:28,0x3c7a40913508,~
StoreIC,0x3c7a4093fed0,133,5,0,.,0x3c7a198c0319,getStdout,,
StoreIC,0x3c7a4093fed6,134,5,0,.,0x3c7a198c0319,getStderr,,
StoreIC,0x3c7a4093fedc,135,5,0,.,0x3c7a198c0319,getStdin,,
code-creation,LazyCompile,10,83683,0x3c7a4094033a,163,setupProcessStdio internal/process/stdio.js:139:27,0x3c7a40913740,~
LoadGlobalIC,0x3c7a40940366,140,3,0,1,0x3c7a198878f9,Object,,
StoreIC,0x3c7a409403d7,158,21,0,.,0x3c7a198c0421,openStdin,,
code-creation,LazyCompile,10,83823,0x3c7a40940852,76,setupProcessMethods internal/process/main_thread_only.js:23:29,0x3c7a40912518,~
code-creation,LazyCompile,10,83926,0x3c7a40940daa,115,setupPosixMethods internal/process/main_thread_only.js:39:27,0x3c7a40912600,~
StoreIC,0x3c7a40940dd1,42,22,0,.,0x3c7a198c0479,initgroups,,
StoreIC,0x3c7a40940ddf,46,19,0,.,0x3c7a198c04d1,setegid,,
StoreIC,0x3c7a40940ded,50,19,0,.,0x3c7a198c0529,seteuid,,
StoreIC,0x3c7a40940dfb,54,18,0,.,0x3c7a198c0581,setgid,,
StoreIC,0x3c7a40940e09,58,18,0,.,0x3c7a198c05d9,setuid,,
StoreIC,0x3c7a40940e17,62,21,0,.,0x3c7a198c0631,setgroups,,
StoreIC,0x3c7a4094088a,30,17,0,.,0x3c7a198c0689,chdir,,
StoreIC,0x3c7a40940898,34,17,0,.,0x3c7a198c06e1,umask,,
code-creation,LazyCompile,10,84466,0x3c7a40942392,25,setupRawDebug internal/process/per_thread.js:200:23,0x3c7a409114b0,~
StoreIC,0x3c7a409423a5,201,21,0,.,0x3c7a198c14f9,_rawDebug,,
code-creation,LazyCompile,10,84621,0x3c7a409426a2,91,setupHrtime internal/process/per_thread.js:97:21,0x3c7a40911140,~
LoadGlobalIC,0x3c7a409426b5,98,20,0,1,0x3c7a198878f9,Uint32Array,,
StoreIC,0x3c7a409426d1,100,18,0,.,0x3c7a198c3129,hrtime,,
LoadGlobalIC,0x3c7a409426d5,125,26,0,1,0x3c7a198878f9,BigUint64Array,,
StoreIC,0x3c7a409426f7,126,25,0,.,0x3c7a19882469,bigint,,
code-creation,LazyCompile,10,84779,0x3c7a40942ba2,52,setupCpuUsage internal/process/per_thread.js:33:23,0x3c7a40911058,~
LoadGlobalIC,0x3c7a40942bb4,35,21,0,1,0x3c7a198878f9,Float64Array,,
StoreIC,0x3c7a40942bd0,39,20,0,.,0x3c7a198c3a71,cpuUsage,,
code-creation,LazyCompile,10,84879,0x3c7a40942e72,46,setupMemoryUsage internal/process/per_thread.js:132:26,0x3c7a40911228,~
