v8-version,6,7,288,49,-node.15,0
code-creation,LazyCompile,10,367671,0x21173115879a,24, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:289:32,0x21179aee8ea8,~
LoadIC,0x2117b9cff127,98,12,.,1,0x21171fee4391,removeAllListeners,,
LoadIC,0x2117b9cffdc6,368,21,.,1,0x21171fee4391,_events,,
LoadGlobalIC,0x2117b9cffde3,375,26,0,1,0x21171fe878f9,Object,,
LoadIC,0x2117b9cff137,99,28,.,1,0x21171fed77b9,parser,,
LoadIC,0x2117b9cff13d,99,40,.,1,0x21171fee4391,options,,
LoadIC,0x2117b9cff143,99,48,.,1,0x21171fee2ff9,strict,,
LoadIC,0x2117b9cff14e,102,21,.,1,0x21171fee4391,options,,
LoadIC,0x2117b9cff154,102,29,.,1,0x21171fee2ff9,xmlns,,
StoreIC,0x2117b9cff158,102,29,.,1,0x21171fee3159,xmlns,,
LoadIC,0x21179aee870a,136,33,.,1,0x21171fe82991,length,,
StoreIC,0x21179aee8063,52,25,.,1,0x21171fee3629,c,,
StoreIC,0x21179aee8069,52,14,.,1,0x21171fee3681,q,,
LoadIC,0x21179aee8071,53,38,.,1,0x21171fed77b9,MAX_BUFFER_LENGTH,,
StoreIC,0x21179aee8075,53,32,.,1,0x21171fee36d9,bufferCheckPosition,,
StoreIC,0x21179aee8081,54,16,.,1,0x21171fee3731,opt,,
LoadIC,0x21179aee8085,55,12,.,1,0x21171fee3789,opt,,
LoadIC,0x21179aee808b,55,35,.,1,0x21171fee3789,opt,,
LoadIC,0x21179aee8091,55,39,.,1,0x21171fee3159,lowercase,,
LoadIC,0x21179aee8097,55,59,.,1,0x21171fee3789,opt,,
LoadIC,0x21179aee809d,55,63,.,1,0x21171fee3159,lowercasetags,,
StoreIC,0x21179aee80a1,55,26,.,1,0x21171fee3159,lowercase,,
LoadIC,0x21179aee80a5,56,31,.,1,0x21171fee3789,opt,,
LoadIC,0x21179aee80ab,56,35,.,1,0x21171fee37e1,lowercase,,
StoreIC,0x21179aee80ba,56,22,.,1,0x21171fee3789,looseCase,,
StoreIC,0x21179aee80c0,57,17,.,1,0x21171fee3839,tags,,
StoreIC,0x21179aee80c7,58,56,.,1,0x21171fee3891,sawRoot,,
StoreIC,0x21179aee80cd,58,39,.,1,0x21171fee38e9,closedRoot,,
StoreIC,0x21179aee80d3,58,19,.,1,0x21171fee3941,closed,,
StoreIC,0x21179aee80da,59,31,.,1,0x21171fee3999,error,,
StoreIC,0x21179aee80e0,59,16,.,1,0x21171fee39f1,tag,,
StoreIC,0x21179aee80e8,60,19,.,1,0x21171fee3a49,strict,,
StoreIC,0x21179aee80ff,61,21,.,1,0x21171fee3aa1,noscript,,
LoadIC,0x21179aee8107,62,22,.,1,0x21171fed74a1,BEGIN,,
StoreIC,0x21179aee810b,62,18,.,1,0x21171fee3af9,state,,
LoadIC,0x21179aee810f,63,36,.,1,0x21171fee3b51,opt,,
LoadIC,0x21179aee8115,63,40,.,1,0x21171fee37e1,strictEntities,,
StoreIC,0x21179aee8119,63,27,.,1,0x21171fee3b51,strictEntities,,
LoadIC,0x21179aee811d,64,30,.,1,0x21171fee3ba9,strictEntities,,
LoadIC,0x21179aee8147,64,88,.,1,0x21171fe82309,create,,
LoadIC,0x21179aee8151,64,99,.,1,0x21171fed77b9,ENTITIES,,
StoreIC,0x21179aee815c,64,21,.,1,0x21171fee3ba9,ENTITIES,,
StoreIC,0x21179aee8162,65,23,.,1,0x21171fee3d09,attribList,,
LoadIC,0x21179aee8166,70,16,.,1,0x21171fee3d61,opt,,
LoadIC,0x21179aee816c,70,20,.,1,0x21171fee37e1,xmlns,,
LoadIC,0x21179aee818a,75,35,.,1,0x21171fee3d61,opt,,
LoadIC,0x21179aee8190,75,39,.,1,0x21171fee37e1,position,,
StoreIC,0x21179aee819b,75,26,.,1,0x21171fee3d61,trackPosition,,
LoadIC,0x21179aee819f,76,16,.,1,0x21171fee3db9,trackPosition,,
StoreIC,0x21179aee81a8,77,53,.,1,0x21171fee3db9,column,,
StoreIC,0x21179aee81ae,77,37,.,1,0x21171fee3e11,line,,
StoreIC,0x21179aee81b4,77,23,.,1,0x21171fee3e69,position,,
KeyedLoadIC,0x21179aee8aed,624,11,N,N,0x21171fee3ec1,onready,,
StoreIC,0x2117b9cff162,99,22,.,1,0x21171fee4391,saxParser,,
LoadIC,0x2117b9cff166,104,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff16d,104,32,.,1,0x21171fee3ec1,errThrown,,
LoadIC,0x2117b9cff171,105,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff181,105,30,.,1,0x21171fee3f71,onerror,,
LoadIC,0x2117b9cff185,114,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff195,114,28,.,1,0x21171fee6281,onend,,
LoadIC,0x2117b9cff199,122,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff1a0,122,28,.,1,0x21171fee62d9,ended,,
LoadIC,0x2117b9cff1a4,123,36,.,1,0x21171fee4391,options,,
LoadIC,0x2117b9cff1aa,123,44,.,1,0x21171fee2ff9,explicitCharkey,,
StoreIC,0x2117b9cff1ae,123,29,.,1,0x21171fee4391,EXPLICIT_CHARKEY,,
StoreIC,0x2117b9cff1b3,124,25,.,1,0x21171fee4391,resultObject,,
LoadIC,0x2117b9cff1bb,126,22,.,1,0x21171fee4391,options,,
LoadIC,0x2117b9cff1c1,126,30,.,1,0x21171fee2ff9,attrkey,,
LoadIC,0x2117b9cff1c7,127,22,.,1,0x21171fee4391,options,,
LoadIC,0x2117b9cff1cd,127,30,.,1,0x21171fee2ff9,charkey,,
LoadIC,0x2117b9cff1d3,128,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff1e3,128,32,.,1,0x21171fee6331,onopentag,,
LoadIC,0x2117b9cff1e7,159,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff1f7,159,33,.,1,0x21171fee6389,onclosetag,,
LoadIC,0x2117b9cff207,274,12,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff20f,274,29,.,1,0x21171fee63e1,ontext,,
LoadIC,0x2117b9cff213,275,19,.,1,0x21171fee4391,saxParser,,
StoreIC,0x2117b9cff225,275,37,.,1,0x21171fee6439,oncdata,,
code-creation,LazyCompile,10,368968,0x211731158c9a,101,onprocessed /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:93:25,0x2117b9cee458,~
LoadGlobalIC,0x211731158cae,95,18,0,1,0x21171fe878f9,process,,
code-creation,LazyCompile,10,369075,0x211731158fb2,94,trackMemoryUsage /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:75:28,0x21179aed1b28,~
LoadIC,0x211731158fb3,80,5,0,1,0x21171fe878f9,gc,,
LoadGlobalIC,0x211731158fe3,84,27,0,1,0x21171fe878f9,process,,
StoreIC,0x211731158ff2,84,35,0,.,0x21171fee6541,time,,
code-creation,LazyCompile,10,369199,0x211731159512,82,memoryUsage internal/process/per_thread.js:135:45,0x2117cb842d78,~
KeyedLoadIC,0x21173115952d,138,21,0,1,0x21171fe852d1,0,,
StoreIC,0x211731159530,138,21,0,.,0x21171fee66a1,rss,,
KeyedLoadIC,0x21173115953c,139,27,0,1,0x21171fe852d1,1,,
StoreIC,0x21173115953f,139,27,0,.,0x21171fee66a1,heapTotal,,
KeyedLoadIC,0x21173115954b,140,26,0,1,0x21171fe852d1,2,,
StoreIC,0x21173115954e,140,26,0,.,0x21171fee66a1,heapUsed,,
KeyedLoadIC,0x21173115955a,141,26,0,1,0x21171fe852d1,3,,
StoreIC,0x21173115955d,141,26,0,.,0x21171fee66a1,external,,
StoreIC,0x211731159005,84,58,0,.,0x21171fee6541,mem,,
code-creation,LazyCompile,10,369453,0x2117311597ba,95,done /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue/minimal-queue.js:26:22,0x2117b9ced908,~
StoreIC,0x2117b9cf0e55,46,11,^,1,0x21171fee1949,fd,,
StoreIC,0x2117b9cf0e6a,47,14,^,1,0x21171fee20d9,flags,,
StoreIC,0x2117b9cf0e81,48,13,^,1,0x21171fee2131,mode,,
StoreIC,0x2117b9cf0e89,50,14,^,1,0x21171fee2189,start,,
StoreIC,0x2117b9cf0e91,51,12,^,1,0x21171fee21e1,end,,
StoreIC,0x2117b9cf0ea5,52,18,^,1,0x21171fee2239,autoClose,,
StoreIC,0x2117b9cf0eaa,53,12,^,1,0x21171fee2291,pos,,
StoreIC,0x2117b9cf0eaf,54,18,^,1,0x21171fee22e9,bytesRead,,
StoreIC,0x2117b9cf0eb4,55,15,^,1,0x21171fee2341,closed,,
LoadIC,0x2117b9cf0eb8,57,12,^,1,0x21171fee2081,start,,
LoadIC,0x2117b9cf0f9b,78,19,^,1,0x21171fee2081,end,,
StoreIC,0x2117b9cf0fa6,79,14,^,1,0x21171fee2081,end,,
LoadIC,0x2117b9cf0fe0,83,19,^,1,0x21171fee2081,fd,,
LoadIC,0x2117b9cf0fe8,84,10,^,1,0x21171fee2081,open,,
LoadIC,0x2117b9cf1b55,95,16,^,1,0x21171fee2081,path,,
LoadIC,0x2117b9cf1b5f,95,27,^,1,0x21171fee2081,flags,,
LoadIC,0x2117b9cf1b69,95,39,^,1,0x21171fee2081,mode,,
LoadIC,0x2117b9cf0ff2,86,8,^,1,0x21171fee2081,on,,
LoadIC,0x2117cb839c83,203,19,N,N,0x21171fee2081,_events,,
LoadIC,0x2117cb839cf3,224,5,N,N,0x21171fee2081,_eventsCount,,
StoreIC,0x2117cb839cf9,224,14,N,N,0x21171fee2081,_eventsCount,,
LoadIC,0x21179aeb02a3,797,22,P,P,0x21171fee2081,_readableState,,
LoadIC,0x2117b9cf2aeb,10,6,^,1,0x21171fee2081,on,,
LoadIC,0x21179aeb02b0,802,36,^,1,0x21171fee2081,listenerCount,,
LoadIC,0x2117b9cf2d73,450,23,^,P,0x21171fee2081,_events,,
LoadIC,0x21179aeb02d5,806,12,^,1,0x21171fee2081,resume,,
LoadIC,0x2117b9cf2f3b,867,20,^,1,0x21171fee2081,_readableState,,
LoadIC,0x2117b9cf2afd,11,5,^,1,0x21171fee2081,on,,
LoadIC,0x2117b9cf2b13,12,5,^,1,0x21171fee2081,on,,
LoadIC,0x21179aeb2f1b,90,12,^,1,0x21171fee2081,_maxListeners,,
code-creation,LazyCompile,10,370135,0x211731159c02,125,ProgressBar.tick /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:75:38,0x21179aed0128,~
LoadGlobalIC,0x211731159c2a,83,40,0,1,0x21171fe878f9,Date,,
StoreIC,0x211731159c34,83,34,0,.,0x21171fed1ae9,start,,
code-creation,LazyCompile,10,370356,0x21173115a24a,737,ProgressBar.render /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:105:41,0x21179aed0190,~
code-creation,Handler,1,370421,0x3bfb567fdf40,1120,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,370439,0x3bfb567fdf40,1120,Div
LoadGlobalIC,0x21173115a268,109,3,0,1,0x21171fe878f9,Math,,
code-creation,Builtin,3,370502,0x3bfb567fe3e0,468,MathMax
code-creation,Builtin,3,370516,0x3bfb567fe3e0,468,MathMax
LoadGlobalIC,0x21173115a29a,113,17,0,1,0x21171fe878f9,Date,,
code-creation,Builtin,3,370580,0x3bfb567fe600,383,DatePrototypeToPrimitive
code-creation,Builtin,3,370595,0x3bfb567fe600,383,DatePrototypeToPrimitive
code-creation,Builtin,3,370638,0x3bfb567fe7c0,143,DatePrototypeValueOf
code-creation,Builtin,3,370651,0x3bfb567fe7c0,143,DatePrototypeValueOf
LoadIC,0x21173115a2d4,118,6,0,.,0x2117f9a024c1,replace,,
LoadIC,0x21173115a2ec,119,5,0,.,0x2117f9a024c1,replace,,
LoadIC,0x21173115a304,120,5,0,.,0x2117f9a024c1,replace,,
LoadGlobalIC,0x21173115a30e,120,5,0,1,0x21171fe878f9,isNaN,,
code-creation,Builtin,3,370758,0x3bfb567fe8a0,139,GlobalIsNaN
code-creation,Builtin,3,370771,0x3bfb567fe8a0,139,GlobalIsNaN
code-creation,Handler,1,370813,0x3bfb567fe980,996,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,370828,0x3bfb567fe980,996,DivSmi.Wide
LoadIC,0x21173115a327,120,68,0,.,0x2117f9a02571,toFixed,,
LoadIC,0x21173115a340,121,5,0,.,0x2117f9a024c1,replace,,
LoadGlobalIC,0x21173115a355,121,23,0,1,0x21171fe878f9,isFinite,,
code-creation,Builtin,3,370919,0x3bfb567fedc0,147,GlobalIsFinite
code-creation,Builtin,3,370933,0x3bfb567fedc0,147,GlobalIsFinite
LoadIC,0x21173115a36e,122,8,0,.,0x2117f9a02571,toFixed,,
LoadIC,0x21173115a387,123,5,0,.,0x2117f9a03ac1,replace,,
LoadIC,0x21173115a391,123,34,0,.,0x2117f9a02571,toFixed,,
LoadIC,0x21173115a3ca,126,62,0,.,0x2117f9a03ac1,replace,,
LoadIC,0x21173115a3e0,126,81,0,.,0x2117f9a03ac1,length,,
code-creation,Builtin,3,371096,0x3bfb56984040,563,MathRound
code-creation,Builtin,3,371110,0x3bfb56984040,563,MathRound
LoadGlobalIC,0x21173115a423,131,3,0,1,0x21171fe878f9,Array,,
LoadIC,0x21179aecb969,1,1,1,P,0x21171fe82889,length,,
KeyedLoadIC,0x21179aecc40e,1,1,1,P,0x21171fe82889,0,,
KeyedLoadIC,0x21179aecc40e,1,1,P,N,0x21171fe82889,1,,same map added twice
LoadIC,0x21173115a47c,135,13,0,.,0x2117f9a03ac1,replace,,
code-creation,LazyCompile,10,371284,0x21173115ae1a,49,WriteStream.clearLine tty.js:134:43,0x2117cb85e398,~
KeyedLoadIC,0x2117814365b7,241,18,N,N,0x21171fe823b9,readline,,
code-creation,Script,10,372438,0x21173115c432,8, readline.js:1:1,0x21173115bfc8,~
code-creation,Script,10,372481,0x21173115de12,1134, readline.js:1:11,0x21173115c350,~
KeyedLoadIC,0x2117814365b7,241,18,N,N,0x21171fe823b9,internal/readline,,
code-creation,Script,10,372972,0x21173115f3ea,8, internal/readline.js:1:1,0x21173115f118,~
code-creation,Script,10,372999,0x21173115f9ba,228, internal/readline.js:1:11,0x21173115f308,~
StoreIC,0x21173115f9ec,27,13,0,.,0x21171fe82469,kEscape,,
code-creation,Handler,1,373085,0x3bfb569842c0,311,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,373100,0x3bfb569842c0,311,GetTemplateObject
code-creation,LazyCompile,10,373189,0x211731160112,84,CSI internal/readline.js:17:13,0x21173115f408,~
KeyedLoadIC,0x211731160139,20,19,0,1,0x21171fee6801,0,,
LoadIC,0x21173116012d,19,31,.,1,0x21171fee6801,length,,
StoreIC,0x21173115f9f9,28,23,0,.,0x21171fee6751,kClearToBeginning,,
LoadIC,0x211731160144,21,18,.,1,0x21171fe82991,length,,
StoreIC,0x21173115fa06,29,17,0,.,0x21171fee6859,kClearToEnd,,
StoreIC,0x21173115fa13,30,16,0,.,0x21171fee68b1,kClearLine,,
StoreIC,0x21173115fa20,31,22,0,.,0x21171fee6909,kClearScreenDown,,
code-creation,Handler,1,373371,0x3bfb56984440,156,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,373387,0x3bfb56984440,156,StaContextSlot
StoreIC,0x21173115fa7a,432,3,0,.,0x21171fee6b19,emitKeys,,
StoreIC,0x21173115fa80,433,3,0,.,0x21171fee6b19,getStringWidth,,
StoreIC,0x21173115fa86,434,3,0,.,0x21171fee6b19,isFullWidthCodePoint,,
StoreIC,0x21173115fa8c,435,3,0,.,0x21171fee6b19,stripVTControlCharacters,,
StoreIC,0x21173115fa92,436,3,0,.,0x21171fee6b19,CSI,,
LoadGlobalIC,0x21173115dfbf,62,26,0,1,0x21171fe878f9,Symbol,,
LoadIC,0x2117cb8688c8,1240,30,^,P,0x21171fec7a09,prototype,,
LoadGlobalIC,0x21173115dff0,231,1,0,1,0x21171fe878f9,Object,,
StoreIC,0x21173115e250,1138,3,0,.,0x21171fee6e89,Interface,,
StoreIC,0x21173115e256,1139,3,0,.,0x21171fee6e89,clearLine,,
StoreIC,0x21173115e25c,1140,3,0,.,0x21171fee6e89,clearScreenDown,,
StoreIC,0x21173115e262,1141,3,0,.,0x21171fee6e89,createInterface,,
StoreIC,0x21173115e268,1142,3,0,.,0x21171fee6e89,cursorTo,,
StoreIC,0x21173115e26e,1143,3,0,.,0x21171fee6e89,emitKeypressEvents,,
StoreIC,0x21173115e274,1144,3,0,.,0x21171fee6e89,moveCursor,,
code-creation,LazyCompile,10,373752,0x211731160e2a,80,clearLine readline.js:1110:19,0x21173115c8c8,~
LoadIC,0x21179aedc693,269,20,.,1,0x21171feccc31,_writableState,,
LoadIC,0x21179aedc69c,271,22,.,1,0x21171fecc2e9,objectMode,,
LoadIC,0x21179aedc6a9,271,43,.,1,0x21171fec84b1,_isUint8Array,,
LoadIC,0x21179aedc706,285,22,.,1,0x21171fecc2e9,defaultEncoding,,
LoadIC,0x21179aedc716,290,13,.,1,0x21171fecc2e9,ending,,
LoadIC,0x21179aedc742,293,5,.,1,0x21171fecc2e9,pendingcb,,
StoreIC,0x21179aedc748,293,20,.,1,0x21171fecc2e9,pendingcb,,
LoadIC,0x21179aedd203,339,14,.,1,0x21171fecc2e9,objectMode,,
LoadIC,0x21179aedd209,340,13,.,1,0x21171fecc2e9,decodeStrings,,
LoadIC,0x21179aedce2e,369,19,.,1,0x21171fecc2e9,objectMode,,
LoadIC,0x21179aedce38,369,42,.,1,0x2117f9a027d9,length,,
LoadIC,0x21179aedce3e,371,3,.,1,0x21171fecc2e9,length,,
StoreIC,0x21179aedce49,371,16,.,1,0x21171fecc2e9,length,,
LoadIC,0x21179aedce4d,373,19,.,1,0x21171fecc2e9,length,,
LoadIC,0x21179aedce53,373,34,.,1,0x21171fecc2e9,highWaterMark,,
LoadIC,0x21179aedce63,378,13,.,1,0x21171fecc2e9,writing,,
LoadIC,0x21179aedce69,378,30,.,1,0x21171fecc2e9,corked,,
StoreIC,0x21179aedd465,401,18,.,1,0x21171fecc2e9,writelen,,
StoreIC,0x21179aedd46b,402,17,.,1,0x21171fecc2e9,writecb,,
StoreIC,0x21179aedd470,403,17,.,1,0x21171fecc2e9,writing,,
StoreIC,0x21179aedd475,404,14,.,1,0x21171fecc2e9,sync,,
LoadIC,0x21179aedd479,405,13,.,1,0x21171fecc2e9,destroyed,,
LoadIC,0x21179aedd4b7,410,12,.,1,0x21171feccc31,_write,,
LoadIC,0x21179aedd4bd,410,42,.,1,0x21171fecc2e9,onwrite,,
LoadIC,0x21179aedd72b,773,8,.,1,0x21171feccc31,_writeGeneric,,
LoadIC,0x21179aedda47,739,12,.,1,0x21171feccc31,connecting,,
StoreIC,0x21179aedda72,747,21,.,1,0x21171feccc31,_pendingData,,
StoreIC,0x21179aedda78,748,25,.,1,0x21171feccc31,_pendingEncoding,,
LoadIC,0x21179aedda7c,750,13,.,1,0x21171feccc31,_handle,,
LoadIC,0x21179aeddaa3,755,8,.,1,0x21171feccc31,_unrefTimer,,
KeyedLoadIC,0x21179aedde01,327,10,.,1,0x21171feccc31,symbol("timeout" hash 124850ef),,
LoadIC,0x21179aedde19,326,40,.,1,0x21171feccc31,_parent,,
LoadIC,0x21179aeddab5,757,34,.,1,0x21171feccc31,_handle,,
StoreIC,0x21179aeddffa,36,14,.,1,0x21171fec9379,handle,,
StoreIC,0x21179aede000,37,18,.,1,0x21171fed1251,oncomplete,,
StoreIC,0x21179aede005,38,13,.,1,0x21171fed12a9,async,,
LoadIC,0x21179aede47c,10,22,.,1,0x21171fed1301,handle,,
LoadIC,0x21179aede4e7,20,21,.,1,0x21171fecc4f9,writeUtf8String,,
LoadIC,0x21179aede808,77,12,.,1,0x21171fed1359,async,,
LoadIC,0x21179aedea6b,446,22,.,1,0x21171feccc31,_writableState,,
LoadIC,0x21179aedea71,447,20,.,1,0x21171fecc2e9,sync,,
LoadIC,0x21179aedea77,448,18,.,1,0x21171fecc2e9,writecb,,
StoreIC,0x21179aeded64,439,17,.,1,0x21171fecc2e9,writing,,
StoreIC,0x21179aeded69,440,17,.,1,0x21171fecc2e9,writecb,,
LoadIC,0x21179aeded6d,441,3,.,1,0x21171fecc2e9,length,,
LoadIC,0x21179aeded73,441,25,.,1,0x21171fecc2e9,writelen,,
StoreIC,0x21179aeded7a,441,16,.,1,0x21171fecc2e9,length,,
StoreIC,0x21179aeded7f,442,18,.,1,0x21171fecc2e9,writelen,,
LoadIC,0x21179aedeabf,462,16,.,1,0x21171fecc2e9,corked,,
LoadIC,0x21179aedeac5,463,16,.,1,0x21171fecc2e9,bufferProcessing,,
LoadIC,0x21179aedeacb,464,15,.,1,0x21171fecc2e9,bufferedRequest,,
LoadIC,0x21179aedeae2,469,15,.,1,0x21171feceee9,nextTick,,
LoadIC,0x21179aedf303,110,36,.,1,0x21171fe86929,length,,
LoadIC,0x21179aeddb08,762,11,.,1,0x21171fed1359,async,,
StoreIC,0x21179aedd4d2,411,14,.,1,0x21171fecc2e9,sync,,
code-creation,LazyCompile,10,374672,0x2117311611b2,57,WriteStream.cursorTo tty.js:126:42,0x2117cb85e2c8,~
code-creation,LazyCompile,10,374750,0x21173116142a,132,cursorTo readline.js:1065:18,0x21173115c7f8,~
KeyedLoadIC,0x21173116014f,22,18,0,1,0x21171fe82991,0,,
LoadIC,0x21179aedce38,369,42,1,P,0x2117f9a03b19,length,,
code-deopt,374882,5504,0x3bfb567f86e0,-1,23815,eager,</Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:896:31>,out of bounds
LoadIC,0x211731146085,896,39,^,1,0x21171fee6f39,tags,,
KeyedLoadIC,0x211731146092,896,31,1,N,0x21171fe82991,-1,,
LoadIC,0x21173114609f,897,18,^,1,0x21171fee6f39,opt,,
StoreIC,0x211731146110,906,61,^,1,0x21171fee6f39,attribName,,
StoreIC,0x211731146116,906,41,^,1,0x21171fee6f39,attribValue,,
StoreIC,0x21173114611c,906,20,^,1,0x21171fee6f39,tagName,,
LoadIC,0x211731146124,907,12,^,1,0x21171fee6f39,attribList,,
StoreIC,0x21173114613d,908,18,^,1,0x21171fee6f39,state,,
code-deopt,375175,18240,0x3bfb567f3fa0,-1,26131,eager,</Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:984:16>,wrong map
StoreIC,0x21179aeeab5b,984,16,^,1,0x21171fee6f39,c,,
LoadIC,0x21179aeeab65,990,18,^,1,0x21171fee6f39,trackPosition,,
LoadIC,0x21179aeeab6b,991,9,^,1,0x21171fee6f39,position,,
StoreIC,0x21179aeeab71,991,24,^,1,0x21171fee6f39,position,,
LoadIC,0x21179aeeab7c,993,11,^,1,0x21171fee6f39,line,,
StoreIC,0x21179aeeab82,993,22,^,1,0x21171fee6f39,line,,
StoreIC,0x21179aeeab87,994,25,^,1,0x21171fee6f39,column,,
LoadIC,0x21179aeeab97,1000,22,^,1,0x21171fee6f39,state,,
LoadIC,0x21179aeead91,1014,22,^,1,0x21171fee6f39,sawRoot,,
LoadIC,0x21179aeead97,1014,41,^,1,0x21171fee6f39,closedRoot,,
LoadIC,0x21179aeeae8a,1040,15,.,1,0x21171fee6f39,textNode,,
StoreIC,0x21179aeeae95,1040,31,.,1,0x21171fee6f39,textNode,,
code-creation,Handler,1,375454,0x3bfb56984520,1936,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,375470,0x3bfb56984520,1936,TestGreaterThanOrEqual.Wide
code-creation,LazyCompile,10,375581,0x211731161892,274,checkBufferLength /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:99:30,0x211715dd3608,~
LoadGlobalIC,0x211731161893,100,22,0,1,0x21171fe878f9,Math,,
KeyedLoadIC,0x2117311618d2,103,31,0,1,0x21171fe82991,0,,
KeyedLoadIC,0x2117311618d5,103,23,0,.,0x21171fee6f39,comment,,
LoadIC,0x2117311618da,103,36,0,.,0x2117f9a024c1,length,,
KeyedLoadIC,0x2117311618d5,103,23,.,1,0x21171fee6f39,sgmlDecl,,
LoadIC,0x2117311618da,103,36,.,1,0x2117f9a024c1,length,,
LoadIC,0x21173116196f,128,24,.,1,0x21171fe83ac1,max,,
KeyedLoadIC,0x2117311618d5,103,23,1,N,0x21171fee6f39,textNode,,
LoadIC,0x2117311618da,103,36,1,P,0x2117f9a027d9,length,,
code-creation,LazyCompile,10,375769,0x211731161cda,16,close /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:157:21,0x211715dd44f0,~
code-creation,LazyCompile,0,398423,0x3bfb56984d00,18719,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x211715dd4218,*
LoadIC,0x3bfb56984d41,967,14,.,1,0x21171fee6f39,error,,
LoadIC,0x3bfb56984da7,970,16,.,1,0x21171fee6f39,closed,,
code-deopt,398551,18784,0x3bfb56984d00,-1,25947,soft,</Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:975:14>,Insufficient type feedback for call
code-creation,LazyCompile,10,398773,0x2117311681aa,161,end /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:657:16,0x211715dd3d38,~
LoadIC,0x2117311423af,633,39,^,1,0x21171fee6f39,opt,,
LoadIC,0x2117311423b5,633,51,^,1,0x21171fee6f39,textNode,,
StoreIC,0x2117311423c0,633,21,^,1,0x21171fee6f39,textNode,,
LoadIC,0x2117311423c4,634,16,^,1,0x21171fee6f39,textNode,,
LoadIC,0x2117311423d2,634,56,^,1,0x21171fee6f39,textNode,,
StoreIC,0x2117311423e2,635,21,^,1,0x21171fee6f39,textNode,,
code-creation,LazyCompile,10,399009,0x211731168512,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:115:24,0x2117b9cff680,~
StoreIC,0x21179aee8063,52,25,1,P,0x21171fee6f39,c,,
StoreIC,0x21179aee8069,52,14,1,P,0x21171fee6f39,q,,
StoreIC,0x21179aee8075,53,32,1,P,0x21171fee6f39,bufferCheckPosition,,
StoreIC,0x21179aee8081,54,16,1,P,0x21171fee6f39,opt,,
LoadIC,0x21179aee8085,55,12,1,P,0x21171fee6f39,opt,,
LoadIC,0x21179aee808b,55,35,1,P,0x21171fee6f39,opt,,
LoadIC,0x21179aee8091,55,39,1,P,0x21171fee37e1,lowercase,,
LoadIC,0x21179aee8097,55,59,1,P,0x21171fee6f39,opt,,
LoadIC,0x21179aee809d,55,63,1,P,0x21171fee37e1,lowercasetags,,
StoreIC,0x21179aee80a1,55,26,1,P,0x21171fee37e1,lowercase,,
LoadIC,0x21179aee80a5,56,31,1,P,0x21171fee6f39,opt,,
StoreIC,0x21179aee80ba,56,22,1,P,0x21171fee6f39,looseCase,,
StoreIC,0x21179aee80c0,57,17,1,P,0x21171fee6f39,tags,,
StoreIC,0x21179aee80c7,58,56,1,P,0x21171fee6f39,sawRoot,,
StoreIC,0x21179aee80cd,58,39,1,P,0x21171fee6f39,closedRoot,,
StoreIC,0x21179aee80d3,58,19,1,P,0x21171fee6f39,closed,,
StoreIC,0x21179aee80da,59,31,1,P,0x21171fee6f39,error,,
StoreIC,0x21179aee80e0,59,16,1,P,0x21171fee6f39,tag,,
StoreIC,0x21179aee80e8,60,19,1,P,0x21171fee6f39,strict,,
