v8-version,6,8,275,24,-node.14,0
StoreIC,0x1d312cf43fb7,465,29,0,.,0x1d31ef70fda9,_fatalException,,
code-creation,LazyCompile,10,45039,0x1d312cf5b73a,181,setupProcessICUVersions internal/bootstrap/node.js:510:35,0x1d312cf32638,~
LoadIC,0x1d312cf5b786,516,42,0,.,0x1d317b602ba9,split,,
code-creation,Builtin,3,45170,0x2653682910a0,3492,StringPrototypeSplit
code-creation,Builtin,3,45185,0x2653682910a0,3492,StringPrototypeSplit
code-creation,Handler,1,45244,0x265368291ea0,2076,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,45260,0x265368291ea0,2076,TestLessThan
KeyedLoadIC,0x1d312cf5b7a6,519,32,0,1,0x1d31ef702a99,0,,
LoadGlobalIC,0x1d312cf5b7b8,521,7,0,1,0x1d31ef707951,Object,,
StoreIC,0x1d312cf5b7d8,524,16,0,.,0x1d31ef723411,value,,
code-creation,Handler,1,45351,0x265368292700,612,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,45366,0x265368292700,612,Inc
code-creation,Handler,1,45392,0x2653682929c0,351,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,45406,0x2653682929c0,351,JumpLoop
LoadIC,0x1d312cf5b79a,518,38,.,1,0x1d31ef702a99,length,,
LoadIC,0x1d312cf5b7ab,520,27,.,1,0x1d31ef723309,getVersion,,
LoadIC,0x1d312cf5b7bd,521,14,.,1,0x1d31ef702361,defineProperty,,
LoadIC,0x1d312cf5b7cb,521,37,.,1,0x1d31ef7229c1,versions,,
StoreIC,0x1d312cf5b7d8,524,16,.,1,0x1d31ef723411,value,,
code-creation,LazyCompile,10,45684,0x1d312cf5d152,284,setupGlobalVariables internal/bootstrap/node.js:323:32,0x1d312cf32140,~
LoadGlobalIC,0x1d312cf5d167,324,5,0,1,0x1d31ef707951,Object,,
LoadGlobalIC,0x1d312cf5d172,324,27,0,1,0x1d31ef707951,global,,
LoadGlobalIC,0x1d312cf5d177,324,35,0,1,0x1d31ef707951,Symbol,,
StoreIC,0x1d312cf5d197,330,20,0,.,0x1d31ef707ab1,process,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef70ff09,util,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,util,,
code-creation,Script,10,47412,0x1d312cf60192,8, util.js:1:1,0x1d312cf5f8f8,~
code-creation,Script,10,47468,0x1d312cf628fa,1949, util.js:1:11,0x1d312cf600b0,~
LoadIC,0x1d312cf40564,268,33,1,P,0x1d317b602661,startsWith,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef723679,internal/encoding,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,internal/encoding,,
code-creation,Script,10,48319,0x1d312cf768e2,8, internal/encoding.js:1:1,0x1d312cf76420,~
code-creation,Script,10,48407,0x1d312cf7a562,951, internal/encoding.js:1:11,0x1d312cf76800,~
LoadIC,0x1d312cf3f56c,144,27,.,1,0x1d31ef70f881,loaded,,
LoadIC,0x1d312cf3f578,145,21,.,1,0x1d31ef70f881,exports,,
LoadGlobalIC,0x1d312cf7a62b,13,17,0,1,0x1d31ef707951,Symbol,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef7236d1,internal/util,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,internal/util,,
code-creation,Script,10,49005,0x1d312cf7bdfa,8, internal/util.js:1:1,0x1d312cf7b9b0,~
code-creation,Script,10,49040,0x1d312cf7cc3a,675, internal/util.js:1:11,0x1d312cf7bd18,~
code-creation,Handler,1,49721,0x265368292b60,271,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,49739,0x265368292b60,271,ToBooleanLogicalNot
LoadGlobalIC,0x1d312cf7cde6,20,30,0,1,0x1d31ef707951,Set,,
code-creation,Builtin,3,49794,0x265368292cc0,3492,SetConstructor
code-creation,Builtin,3,49807,0x265368292cc0,3492,SetConstructor
code-creation,Handler,1,49835,0x265368293ac0,350,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,49849,0x265368293ac0,350,CreateRegExpLiteral
LoadGlobalIC,0x1d312cf7cdfe,252,34,0,1,0x1d31ef707951,Symbol,,
StoreIC,0x1d312cf7ce1e,303,18,0,.,0x1d31ef702621,custom,,
StoreIC,0x1d312cf7ce32,369,3,0,.,0x1d31ef72b6b1,assertCrypto,,
StoreIC,0x1d312cf7ce38,370,3,0,.,0x1d31ef72b6b1,cachedResult,,
StoreIC,0x1d312cf7ce3e,371,3,0,.,0x1d31ef72b6b1,convertToValidSignal,,
StoreIC,0x1d312cf7ce44,372,3,0,.,0x1d31ef72b6b1,createClassWrapper,,
StoreIC,0x1d312cf7ce4a,373,3,0,.,0x1d31ef72b6b1,decorateErrorStack,,
StoreIC,0x1d312cf7ce50,374,3,0,.,0x1d31ef72b6b1,deprecate,,
StoreIC,0x1d312cf7ce56,375,3,0,.,0x1d31ef72b6b1,emitExperimentalWarning,,
StoreIC,0x1d312cf7ce5c,376,3,0,.,0x1d31ef72b6b1,filterDuplicateStrings,,
StoreIC,0x1d312cf7ce62,377,3,0,.,0x1d31ef72b6b1,getConstructorOf,,
StoreIC,0x1d312cf7ce68,378,3,0,.,0x1d31ef72b6b1,getSystemErrorName,,
StoreIC,0x1d312cf7ce6e,379,3,0,.,0x1d31ef72b6b1,isError,,
StoreIC,0x1d312cf7ce74,380,3,0,.,0x1d31ef72b6b1,isInsideNodeModules,,
StoreIC,0x1d312cf7ce7a,381,3,0,.,0x1d31ef72b6b1,join,,
StoreIC,0x1d312cf7ce80,382,3,0,.,0x1d31ef72b6b1,normalizeEncoding,,
StoreIC,0x1d312cf7ce86,383,3,0,.,0x1d31ef72b6b1,objectToString,,
StoreIC,0x1d312cf7ce8c,384,3,0,.,0x1d31ef72b6b1,promisify,,
StoreIC,0x1d312cf7ce92,385,3,0,.,0x1d31ef72b6b1,spliceOne,,
StoreIC,0x1d312cf7ce98,386,3,0,.,0x1d31ef72b6b1,removeColors,,
StoreIC,0x1d312cf7ce9e,389,24,0,.,0x1d31ef72b6b1,customPromisifyArgs,,
StoreIC,0x1d312cf7ceaf,393,24,0,.,0x1d31ef72b6b1,customInspectSymbol,,
StoreIC,0x1d312cf7cec0,397,22,0,.,0x1d31ef72b6b1,kIsEncodingSymbol,,
StoreIC,0x1d312cf7ced1,398,23,0,.,0x1d31ef72b6b1,kExpandStackSymbol,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef723729,internal/util/types,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,internal/util/types,,
code-creation,Script,10,50532,0x1d310c58460a,8, internal/util/types.js:1:1,0x1d310c584348,~
code-creation,Script,10,50558,0x1d310c584e5a,274, internal/util/types.js:1:11,0x1d310c584528,~
LoadGlobalIC,0x1d310c584eb4,3,22,0,1,0x1d31ef707951,Reflect,,
LoadGlobalIC,0x1d310c584ebf,14,29,0,1,0x1d31ef707951,Object,,
LoadGlobalIC,0x1d310c584eca,14,51,0,1,0x1d31ef707951,Uint8Array,,
LoadGlobalIC,0x1d310c584ee7,19,39,0,1,0x1d31ef707951,Symbol,,
code-creation,Builtin,3,50672,0x265368293c60,7156,ObjectGetOwnPropertyDescriptor
code-creation,Builtin,3,50686,0x265368293c60,7156,ObjectGetOwnPropertyDescriptor
code-creation,LazyCompile,10,50734,0x1d310c585552,15,uncurryThis internal/util/types.js:10:21,0x1d310c584628,~
LoadGlobalIC,0x1d310c584f06,22,27,0,1,0x1d31ef707951,ArrayBuffer,,
StoreIC,0x1d310c584f18,73,3,0,.,0x1d31ef72bbd9,isArrayBufferView,,
StoreIC,0x1d310c584f1e,74,3,0,.,0x1d31ef72bbd9,isTypedArray,,
StoreIC,0x1d310c584f24,75,3,0,.,0x1d31ef72bbd9,isUint8Array,,
StoreIC,0x1d310c584f2a,76,3,0,.,0x1d31ef72bbd9,isUint8ClampedArray,,
StoreIC,0x1d310c584f30,77,3,0,.,0x1d31ef72bbd9,isUint16Array,,
StoreIC,0x1d310c584f36,78,3,0,.,0x1d31ef72bbd9,isUint32Array,,
StoreIC,0x1d310c584f3c,79,3,0,.,0x1d31ef72bbd9,isInt8Array,,
StoreIC,0x1d310c584f42,80,3,0,.,0x1d31ef72bbd9,isInt16Array,,
StoreIC,0x1d310c584f48,81,3,0,.,0x1d31ef72bbd9,isInt32Array,,
StoreIC,0x1d310c584f4e,82,3,0,.,0x1d31ef72bbd9,isFloat32Array,,
StoreIC,0x1d310c584f54,83,3,0,.,0x1d31ef72bbd9,isFloat64Array,,
StoreIC,0x1d310c584f5a,84,3,0,.,0x1d31ef72bbd9,isBigInt64Array,,
StoreIC,0x1d310c584f60,85,3,0,.,0x1d31ef72bbd9,isBigUint64Array,,
KeyedLoadIC,0x1d312cf3b0cb,101,27,.,1,0x1d31ef7069d9,types,,
KeyedStoreIC,0x1d312cf3b0e6,103,34,.,1,0x1d31ef7069d9,types,,
LoadIC,0x1d312cf3b0f5,104,24,.,1,0x1d31ef702a99,push,,
LoadGlobalIC,0x1d312cf7a753,61,15,0,1,0x1d31ef707951,Uint8Array,,
code-creation,Builtin,3,51233,0x2653682958a0,336,TypedArrayConstructor
code-creation,Builtin,3,51246,0x2653682958a0,336,TypedArrayConstructor
LoadGlobalIC,0x1d312cf7a764,63,19,0,1,0x1d31ef707951,Map,,
code-creation,Handler,1,51372,0x265368295a40,227,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,51387,0x265368295a40,227,ToName
LoadGlobalIC,0x1d312cf7a7b4,336,1,0,1,0x1d31ef707951,Object,,
code-creation,Handler,1,51453,0x265368295b80,199,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,51469,0x265368295b80,199,StaDataPropertyInLiteral
code-creation,LazyCompile,10,51577,0x1d310c58d232,128,makeTextDecoderICU internal/encoding.js:355:28,0x1d312cf76bd8,~
StoreIC,0x1d310c58d2a5,413,12,0,.,0x1d31ef72dbd1,hasConverter,,
StoreIC,0x1d310c58d2ab,413,26,0,.,0x1d31ef72dbd1,TextDecoder,,
StoreIC,0x1d312cf7a8fb,555,3,0,.,0x1d31ef72e361,getEncodingFromLabel,,
StoreIC,0x1d312cf7a901,556,3,0,.,0x1d31ef72e361,hasTextDecoder,,
StoreIC,0x1d312cf7a907,557,3,0,.,0x1d31ef72e361,TextDecoder,,
StoreIC,0x1d312cf7a90d,558,3,0,.,0x1d31ef72e361,TextEncoder,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef72b709,buffer,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,buffer,,
code-creation,Script,10,53079,0x1d310c58eaf2,8, buffer.js:1:1,0x1d310c58e2b8,~
code-creation,Script,10,53129,0x1d310c5909fa,2762, buffer.js:1:11,0x1d310c58ea10,~
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef72e3b9,internal/validators,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,internal/validators,,
code-creation,Script,10,53411,0x1d310c592cd2,8, internal/validators.js:1:1,0x1d310c5929f0,~
code-creation,Script,10,53441,0x1d310c5931b2,182, internal/validators.js:1:11,0x1d310c592bf0,~
StoreIC,0x1d310c593238,129,3,0,.,0x1d31ef72e679,isInt32,,
StoreIC,0x1d310c59323e,130,3,0,.,0x1d31ef72e679,isUint32,,
StoreIC,0x1d310c593244,131,3,0,.,0x1d31ef72e679,validateMode,,
StoreIC,0x1d310c59324a,132,3,0,.,0x1d31ef72e679,validateInteger,,
StoreIC,0x1d310c593250,133,3,0,.,0x1d31ef72e679,validateInt32,,
StoreIC,0x1d310c593256,134,3,0,.,0x1d31ef72e679,validateUint32,,
StoreIC,0x1d310c59325c,135,3,0,.,0x1d31ef72e679,validateString,,
KeyedLoadIC,0x1d312cf3f8a7,183,31,N,N,0x1d31ef72e411,internal/buffer,,
KeyedLoadIC,0x1d312cf404c8,245,18,N,N,0x1d31ef702571,internal/buffer,,
code-creation,Script,10,54585,0x1d310c5947da,8, internal/buffer.js:1:1,0x1d310c594248,~
code-creation,Script,10,54628,0x1d310c5968ca,938, internal/buffer.js:1:11,0x1d310c5946f8,~
LoadGlobalIC,0x1d310c596ac9,16,22,0,1,0x1d31ef707951,Float32Array,,
LoadGlobalIC,0x1d310c596adb,17,27,0,1,0x1d31ef707951,Uint8Array,,
LoadIC,0x1d310c596ae4,17,55,0,.,0x1d31ef7049e1,buffer,,
LoadGlobalIC,0x1d310c596af3,18,22,0,1,0x1d31ef707951,Float64Array,,
LoadIC,0x1d310c596b0e,19,55,0,.,0x1d31ef7052d1,buffer,,
code-creation,Stub,2,55456,0x265368295ca0,452,StoreFastElementStub
KeyedStoreIC,0x1d310c596b26,22,17,0,1,0x1d31ef7049e1,0,,
KeyedLoadIC,0x1d310c596b30,25,36,0,1,0x1d31ef7044b9,3,,
StoreIC,0x1d310c596b42,779,3,0,.,0x1d31ef72e781,setupBufferJS,,
StoreIC,0x1d310c596b4d,782,5,0,.,0x1d31ef72f439,readUIntLE,,
StoreIC,0x1d310c596b53,783,5,0,.,0x1d31ef72f439,readUInt32LE,,
StoreIC,0x1d310c596b59,784,5,0,.,0x1d31ef72f439,readUInt16LE,,
StoreIC,0x1d310c596b5f,785,5,0,.,0x1d31ef72f439,readUInt8,,
StoreIC,0x1d310c596b65,786,5,0,.,0x1d31ef72f439,readUIntBE,,
StoreIC,0x1d310c596b6b,787,5,0,.,0x1d31ef72f439,readUInt32BE,,
StoreIC,0x1d310c596b71,788,5,0,.,0x1d31ef72f439,readUInt16BE,,
StoreIC,0x1d310c596b77,789,5,0,.,0x1d31ef72f439,readIntLE,,
StoreIC,0x1d310c596b7d,790,5,0,.,0x1d31ef72f439,readInt32LE,,
StoreIC,0x1d310c596b83,791,5,0,.,0x1d31ef72f439,readInt16LE,,
StoreIC,0x1d310c596b89,792,5,0,.,0x1d31ef72f439,readInt8,,
StoreIC,0x1d310c596b8f,793,5,0,.,0x1d31ef72f439,readIntBE,,
StoreIC,0x1d310c596b95,794,5,0,.,0x1d31ef72f439,readInt32BE,,
StoreIC,0x1d310c596b9b,795,5,0,.,0x1d31ef72f439,readInt16BE,,
StoreIC,0x1d310c596ba1,796,5,0,.,0x1d31ef72f439,writeUIntLE,,
StoreIC,0x1d310c596ba7,797,5,0,.,0x1d31ef72f439,writeUInt32LE,,
StoreIC,0x1d310c596bad,798,5,0,.,0x1d31ef72f439,writeUInt16LE,,
StoreIC,0x1d310c596bb3,799,5,0,.,0x1d31ef72f439,writeUInt8,,
StoreIC,0x1d310c596bb9,800,5,0,.,0x1d31ef72f439,writeUIntBE,,
StoreIC,0x1d310c596bbf,801,5,0,.,0x1d31ef72f439,writeUInt32BE,,
StoreIC,0x1d310c596bc5,802,5,0,.,0x1d31ef72f439,writeUInt16BE,,
StoreIC,0x1d310c596bcb,803,5,0,.,0x1d31ef72f439,writeIntLE,,
StoreIC,0x1d310c596bd1,804,5,0,.,0x1d31ef72f439,writeInt32LE,,
StoreIC,0x1d310c596bd7,805,5,0,.,0x1d31ef72f439,writeInt16LE,,
StoreIC,0x1d310c596bdd,806,5,0,.,0x1d31ef72f439,writeInt8,,
StoreIC,0x1d310c596be3,807,5,0,.,0x1d31ef72f439,writeIntBE,,
StoreIC,0x1d310c596be9,808,5,0,.,0x1d31ef72f439,writeInt32BE,,
StoreIC,0x1d310c596bef,809,5,0,.,0x1d31ef72f439,writeInt16BE,,
StoreIC,0x1d310c596c00,810,51,0,.,0x1d31ef72f439,readFloatLE,,
StoreIC,0x1d310c596c0e,811,50,0,.,0x1d31ef72f439,readFloatBE,,
StoreIC,0x1d310c596c1c,812,53,0,.,0x1d31ef72f439,readDoubleLE,,
StoreIC,0x1d310c596c2a,813,52,0,.,0x1d31ef72f439,readDoubleBE,,
StoreIC,0x1d310c596c38,814,53,0,.,0x1d31ef72f439,writeFloatLE,,
StoreIC,0x1d310c596c46,815,52,0,.,0x1d31ef72f439,writeFloatBE,,
StoreIC,0x1d310c596c54,816,55,0,.,0x1d31ef72f439,writeDoubleLE,,
StoreIC,0x1d310c596c62,817,54,0,.,0x1d31ef72f439,writeDoubleBE,,
StoreIC,0x1d310c596c68,817,54,0,.,0x1d31ef72e781,readWrites,,
LoadGlobalIC,0x1d310c590cf9,80,26,0,1,0x1d31ef707951,Uint8Array,,
StoreIC,0x1d310c590d25,81,34,0,.,0x1d31ef72f599,constructor,,
StoreIC,0x1d310c590d2b,82,27,0,.,0x1d31ef72e781,FastBuffer,,
StoreIC,0x1d310c590d3b,84,18,0,.,0x1d31ef702621,prototype,,
LoadGlobalIC,0x1d310c590d48,86,37,0,1,0x1d31ef707951,Object,,
code-creation,Builtin,3,56320,0x265368295ec0,1824,ObjectEntries
code-creation,Builtin,3,56334,0x265368295ec0,1824,ObjectEntries
code-creation,Builtin,3,56374,0x265368296620,293,ArrayPrototypeValues
code-creation,Builtin,3,56388,0x265368296620,293,ArrayPrototypeValues
code-creation,Handler,1,56417,0x2653682967a0,112,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,56431,0x2653682967a0,112,JumpIfJSReceiver
code-creation,Builtin,3,56472,0x265368296860,3600,ArrayIteratorPrototypeNext
code-creation,Builtin,3,56485,0x265368296860,3600,ArrayIteratorPrototypeNext
code-creation,Handler,1,56515,0x2653682976c0,1758,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,56529,0x2653682976c0,1758,InvokeIntrinsic
code-creation,Handler,1,56556,0x265368297de0,351,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,56570,0x265368297de0,351,JumpIfToBooleanTrueConstant
code-creation,Handler,1,56600,0x265368297f80,56,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,56614,0x265368297f80,56,TestUndetectable
KeyedStoreIC,0x1d310c590edd,87,26,0,.,0x1d31ef72f6a1,readUIntLE,,
code-creation,Handler,1,56665,0x265368298000,367,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,56679,0x265368298000,367,JumpLoop.Wide
LoadIC,0x1d310c590d8b,86,25,.,1,0x1d31ef7061f1,done,,
LoadIC,0x1d310c590d91,86,25,.,1,0x1d31ef7061f1,value,,
LoadIC,0x1d310c590da2,86,1,.,1,0x1d31ef702a99,symbol("Symbol.iterator" hash 3ae0fceb),,
LoadIC,0x1d310c590db8,86,1,.,1,0x1d31ef706141,next,,
LoadIC,0x1d310c590de3,86,1,.,1,0x1d31ef7061f1,done,,
LoadIC,0x1d310c590dee,86,1,.,1,0x1d31ef7061f1,value,,
LoadIC,0x1d310c590e1a,86,13,.,1,0x1d31ef7061f1,done,,
LoadIC,0x1d310c590e25,86,13,.,1,0x1d31ef7061f1,value,,
LoadIC,0x1d310c590e6e,86,19,.,1,0x1d31ef706141,return,,
LoadIC,0x1d310c590ed5,87,10,.,1,0x1d31ef702621,prototype,,
KeyedStoreIC,0x1d310c590edd,87,26,.,1,0x1d31ef72f6a1,readUInt32LE,,
KeyedStoreIC,0x1d310c590edd,87,26,1,N,0x1d31ef72f6a1,readUInt16LE,,
StoreIC,0x1d310c590f9f,92,12,0,.,0x1d31ef72f859,value,,
StoreIC,0x1d310c590fa5,92,12,0,.,0x1d31ef72f751,MAX_LENGTH,,
StoreIC,0x1d310c590fb6,97,12,0,.,0x1d31ef72f751,MAX_STRING_LENGTH,,
code-creation,Handler,1,56989,0x2653682981c0,36,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57005,0x2653682981c0,36,LdaSmi.Wide
StoreIC,0x1d310c590fca,103,17,0,.,0x1d31ef702621,poolSize,,
code-creation,LazyCompile,10,57138,0x1d310c59902a,30,createPool buffer.js:125:20,0x1d310c58ebe0,~
code-creation,LazyCompile,10,57192,0x1d310c5991d2,89,createUnsafeArrayBuffer buffer.js:116:33,0x1d310c58eb78,~
code-creation,Stub,2,57370,0x265368298240,480,StoreFastElementStub
KeyedStoreIC,0x1d310c5991dd,117,15,0,1,0x1d31ef703c79,0,,
LoadGlobalIC,0x1d310c5991e4,119,5,0,1,0x1d31ef707951,ArrayBuffer,,
KeyedStoreIC,0x1d310c599214,121,17,0,1,0x1d31ef703c79,0,,
code-creation,Handler,1,57462,0x265368298460,104,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57476,0x265368298460,104,SwitchOnSmiNoFeedback
LoadGlobalIC,0x1d310c591017,186,31,0,1,0x1d31ef707951,Symbol,,
StoreIC,0x1d310c59102b,189,3,0,.,0x1d31ef730301,get,,
StoreIC,0x1d310c59103c,200,13,0,.,0x1d31ef730359,from,,
StoreIC,0x1d310c59104c,252,11,0,.,0x1d31ef7303b1,of,,
StoreIC,0x1d310c591072,278,14,0,.,0x1d31ef730461,alloc,,
StoreIC,0x1d310c59107e,291,20,0,.,0x1d31ef730511,allocUnsafe,,
StoreIC,0x1d310c59108a,301,24,0,.,0x1d31ef730569,allocUnsafeSlow,,
LoadIC,0x1d310c591099,316,34,0,.,0x1d31ef702621,prototype,,
StoreIC,0x1d310c5910ce,430,17,0,.,0x1d31ef7305c1,isBuffer,,
code-creation,Handler,1,57702,0x265368298520,179,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57716,0x265368298520,179,StaNamedProperty.Wide
StoreIC,0x1d310c5910da,434,16,0,.,0x1d31ef730721,compare,,
StoreIC,0x1d310c5910ed,450,19,0,.,0x1d31ef730779,isEncoding,,
code-creation,Handler,1,57788,0x265368298620,3015,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57803,0x265368298620,3015,LdaNamedProperty.Wide
code-creation,Handler,1,57831,0x265368299240,175,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57845,0x265368299240,175,StaKeyedProperty.Wide
KeyedStoreIC,0x1d310c591105,454,27,0,.,0x1d31ef7307d1,symbol("kIsEncodingSymbol" hash 352cc980),,
StoreIC,0x1d310c591118,456,15,0,.,0x1d31ef730829,concat,,
StoreIC,0x1d310c591126,570,19,0,.,0x1d31ef730881,byteLength,,
code-creation,Handler,1,57933,0x265368299340,1808,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57948,0x265368299340,1808,CreateObjectLiteral.Wide
code-creation,Handler,1,57982,0x265368299aa0,179,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,57997,0x265368299aa0,179,StaNamedOwnProperty.Wide
StoreIC,0x1d310c59115f,575,3,0,.,0x1d31ef730989,get,,
code-creation,Handler,1,58045,0x265368299ba0,664,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,58059,0x265368299ba0,664,CallProperty.Wide
KeyedStoreIC,0x1d310c591220,683,39,0,.,0x1d31ef72f6a1,symbol("util.inspect.custom" hash 60081aa),,
code-creation,Handler,1,58116,0x265368299e80,163,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,58130,0x265368299e80,163,LdaKeyedProperty.Wide
KeyedLoadIC,0x1d310c591246,691,44,0,.,0x1d31ef72f6a1,symbol("util.inspect.custom" hash 60081aa),,
code-creation,Handler,1,58184,0x265368299f80,659,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,58199,0x265368299f80,659,CallProperty1.Wide
StoreIC,0x1d310c591452,1107,3,0,.,0x1d31ef730b99,Buffer,,
StoreIC,0x1d310c59145c,1108,3,0,.,0x1d31ef730b99,SlowBuffer,,
StoreIC,0x1d310c591466,1109,3,0,.,0x1d31ef730b99,transcode,,
StoreIC,0x1d310c591470,1113,3,0,.,0x1d31ef730b99,kMaxLength,,
StoreIC,0x1d310c59147a,1114,3,0,.,0x1d31ef730b99,kStringMaxLength,,
StoreIC,0x1d310c5914b0,1120,10,0,.,0x1d31ef730ca1,value,,
LoadGlobalIC,0x1d312cf62bf3,43,1,0,1,0x1d31ef707951,Object,,
code-creation,Builtin,3,58382,0x26536829a260,8567,ObjectAssign
code-creation,Builtin,3,58395,0x26536829a260,8567,ObjectAssign
LoadGlobalIC,0x1d312cf62cf6,83,24,0,1,0x1d31ef707951,RegExp,,
LoadGlobalIC,0x1d312cf62d07,84,25,0,1,0x1d31ef707951,Date,,
LoadGlobalIC,0x1d312cf62d18,85,23,0,1,0x1d31ef707951,Error,,
LoadIC,0x1d312cf62d7b,262,17,0,.,0x1d31ef70ab81,NODE_DEBUG,,
StoreIC,0x1d312cf62e30,337,3,0,.,0x1d31ef731591,get,,
StoreIC,0x1d312cf62e38,340,3,0,.,0x1d31ef731591,set,,
StoreIC,0x1d312cf62e70,351,16,0,.,0x1d31ef7315e9,colors,,
StoreIC,0x1d312cf62ea3,368,16,0,.,0x1d31ef731ab9,styles,,
StoreIC,0x1d312cf62eba,1342,27,0,.,0x1d31ef732b39,_errnoException,,
StoreIC,0x1d312cf62ec6,1343,34,0,.,0x1d31ef732b39,_exceptionWithHostPort,,
StoreIC,0x1d312cf62ecc,1344,3,0,.,0x1d31ef732b39,_extend,,
StoreIC,0x1d312cf62ed2,1345,3,0,.,0x1d31ef732b39,callbackify,,
StoreIC,0x1d312cf62edc,1346,3,0,.,0x1d31ef732b39,debuglog,,
StoreIC,0x1d312cf62ee6,1347,3,0,.,0x1d31ef732b39,deprecate,,
StoreIC,0x1d312cf62ef0,1348,3,0,.,0x1d31ef732b39,format,,
StoreIC,0x1d312cf62efa,1349,3,0,.,0x1d31ef732b39,formatWithOptions,,
StoreIC,0x1d312cf62f04,1350,3,0,.,0x1d31ef732b39,getSystemErrorName,,
StoreIC,0x1d312cf62f0e,1351,3,0,.,0x1d31ef732b39,inherits,,
StoreIC,0x1d312cf62f18,1352,3,0,.,0x1d31ef732b39,inspect,,
LoadGlobalIC,0x1d312cf62f20,1353,12,0,1,0x1d31ef707951,Array,,
StoreIC,0x1d312cf62f30,1353,18,0,.,0x1d31ef732b39,isArray,,
StoreIC,0x1d312cf62f3a,1354,3,0,.,0x1d31ef732b39,isBoolean,,
StoreIC,0x1d312cf62f44,1355,3,0,.,0x1d31ef732b39,isBuffer,,
StoreIC,0x1d312cf62f53,1356,3,0,.,0x1d31ef732b39,isDeepStrictEqual,,
StoreIC,0x1d312cf62f5d,1363,3,0,.,0x1d31ef732b39,isNull,,
StoreIC,0x1d312cf62f67,1364,3,0,.,0x1d31ef732b39,isNullOrUndefined,,
StoreIC,0x1d312cf62f71,1365,3,0,.,0x1d31ef732b39,isNumber,,
StoreIC,0x1d312cf62f7b,1366,3,0,.,0x1d31ef732b39,isString,,
StoreIC,0x1d312cf62f85,1367,3,0,.,0x1d31ef732b39,isSymbol,,
StoreIC,0x1d312cf62f8f,1368,3,0,.,0x1d31ef732b39,isUndefined,,
StoreIC,0x1d312cf62f99,1369,3,0,.,0x1d31ef732b39,isRegExp,,
StoreIC,0x1d312cf62fa3,1370,3,0,.,0x1d31ef732b39,isObject,,
StoreIC,0x1d312cf62fad,1371,3,0,.,0x1d31ef732b39,isDate,,
StoreIC,0x1d312cf62fb7,1372,3,0,.,0x1d31ef732b39,isError,,
StoreIC,0x1d312cf62fc1,1373,3,0,.,0x1d31ef732b39,isFunction,,
StoreIC,0x1d312cf62fcb,1374,3,0,.,0x1d31ef732b39,isPrimitive,,
StoreIC,0x1d312cf62fd5,1375,3,0,.,0x1d31ef732b39,log,,
StoreIC,0x1d312cf62fdf,1376,3,0,.,0x1d31ef732b39,promisify,,
StoreIC,0x1d312cf62fe9,1377,3,0,.,0x1d31ef732b39,TextDecoder,,
StoreIC,0x1d312cf62ff3,1378,3,0,.,0x1d31ef732b39,TextEncoder,,
StoreIC,0x1d312cf62ffd,1379,3,0,.,0x1d31ef732b39,types,,
code-creation,LazyCompile,10,59294,0x1d310c59a62a,143,deprecate internal/util.js:43:19,0x1d312cf7bf50,~
LoadGlobalIC,0x1d310c59a683,71,3,0,1,0x1d31ef707951,Object,,
