v8-version,6,8,275,24,-node.14,0
code-creation,BytecodeHandler,1,46594,0x8f85310fc00,32,Wide
code-creation,Handler,1,46644,0x8f85310fc60,660,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,46664,0x8f85310fc60,660,CallUndefinedReceiver.Wide
code-creation,Handler,1,46737,0x8f85310ff40,339,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,46754,0x8f85310ff40,339,CreateClosure.Wide
LoadIC,0x1d57557d5e81,201,18,.,1,0x1d5735702a99,forEach,,
LoadIC,0x1d57557d7369,202,17,.,1,0x1d57357135b1,name,,
KeyedStoreIC,0x1d57557d7380,202,23,.,1,0x1d5735718ca9,RangeError,,LookupForWrite said 'false'
code-creation,Handler,1,46910,0x8f8531100e0,40,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,46927,0x8f8531100e0,40,LdaConstant.Wide
KeyedStoreIC,0x1d57557d7380,202,23,1,P,0x1d5735719dd9,RangeError,,LookupForWrite said 'false'
code-creation,Handler,1,47075,0x8f853110160,2772,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,47091,0x8f853110160,2772,LdaGlobal.Wide
LoadGlobalIC,0x1d57557d1593,724,39,0,1,0x1d5735707951,URIError,,
code-creation,Handler,1,47200,0x8f853110c80,984,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,47216,0x8f853110c80,984,Add.Wide
code-creation,LazyCompile,10,47384,0x1d57557d8f02,44,makeSystemErrorWithCode internal/errors.js:146:33,0x1d57557ce2f8,~
LoadIC,0x1d57557c05b1,273,18,.,1,0x1d573570daf1,experimentalModules,,
StoreIC,0x1d57557c0654,327,19,.,1,0x1d573570f881,loaded,,
StoreIC,0x1d57557c066e,329,20,.,1,0x1d573570f881,loading,,
LoadIC,0x1d57557bf5f5,166,25,.,1,0x1d573570f881,exports,,
LoadGlobalIC,0x1d57557c6bf5,78,25,0,1,0x1d5735707951,Symbol,,
code-creation,LazyCompile,10,47985,0x1d57557db0ca,53,emitHookFactory internal/async_hooks.js:159:25,0x1d57557c5730,~
LoadGlobalIC,0x1d57557db0da,190,3,0,1,0x1d5735707951,Object,,
StoreIC,0x1d57557db0f0,191,12,0,.,0x1d57357218e9,value,,
LoadIC,0x1d57557db0df,190,10,.,1,0x1d5735702361,defineProperty,,
StoreIC,0x1d57557db0f0,191,12,.,1,0x1d57357218e9,value,,
StoreIC,0x1d57557c6c9b,95,31,0,.,0x1d5735721c59,init,,
StoreIC,0x1d57557c6ca1,96,33,0,.,0x1d5735721c59,before,,
StoreIC,0x1d57557c6ca7,97,32,0,.,0x1d5735721c59,after,,
StoreIC,0x1d57557c6cad,98,34,0,.,0x1d5735721c59,destroy,,
StoreIC,0x1d57557c6cb3,99,42,0,.,0x1d5735721c59,promise_resolve,,
StoreIC,0x1d57557c6cc3,430,3,0,.,0x1d5735722441,executionAsyncId,,
StoreIC,0x1d57557c6cc9,431,3,0,.,0x1d5735722441,triggerAsyncId,,
StoreIC,0x1d57557c6ccf,433,3,0,.,0x1d5735722441,getHookArrays,,
StoreIC,0x1d57557c6cda,435,5,0,.,0x1d5735722701,async_id_symbol,,
StoreIC,0x1d57557c6ce0,435,22,0,.,0x1d5735722701,trigger_async_id_symbol,,
StoreIC,0x1d57557c6ce6,436,5,0,.,0x1d5735722701,init_symbol,,
StoreIC,0x1d57557c6cec,436,18,0,.,0x1d5735722701,before_symbol,,
StoreIC,0x1d57557c6cf2,436,33,0,.,0x1d5735722701,after_symbol,,
StoreIC,0x1d57557c6cf8,436,47,0,.,0x1d5735722701,destroy_symbol,,
StoreIC,0x1d57557c6cfe,437,5,0,.,0x1d5735722701,promise_resolve_symbol,,
StoreIC,0x1d57557c6d04,437,5,0,.,0x1d5735722441,symbols,,
StoreIC,0x1d57557c6d0f,440,5,0,.,0x1d5735722969,kInit,,
StoreIC,0x1d57557c6d15,440,12,0,.,0x1d5735722969,kBefore,,
StoreIC,0x1d57557c6d1b,440,21,0,.,0x1d5735722969,kAfter,,
StoreIC,0x1d57557c6d21,440,29,0,.,0x1d5735722969,kDestroy,,
StoreIC,0x1d57557c6d27,440,39,0,.,0x1d5735722969,kTotals,,
StoreIC,0x1d57557c6d2d,440,48,0,.,0x1d5735722969,kPromiseResolve,,
StoreIC,0x1d57557c6d33,440,48,0,.,0x1d5735722441,constants,,
StoreIC,0x1d57557c6d39,442,3,0,.,0x1d5735722441,enableHooks,,
StoreIC,0x1d57557c6d3f,443,3,0,.,0x1d5735722441,disableHooks,,
StoreIC,0x1d57557c6d45,444,3,0,.,0x1d5735722441,clearDefaultTriggerAsyncId,,
StoreIC,0x1d57557c6d4b,445,3,0,.,0x1d5735722441,clearAsyncIdStack,,
StoreIC,0x1d57557c6d51,446,3,0,.,0x1d5735722441,hasAsyncIdStack,,
StoreIC,0x1d57557c6d57,448,3,0,.,0x1d5735722441,newAsyncId,,
StoreIC,0x1d57557c6d5d,449,3,0,.,0x1d5735722441,getOrSetAsyncId,,
StoreIC,0x1d57557c6d63,450,3,0,.,0x1d5735722441,getDefaultTriggerAsyncId,,
StoreIC,0x1d57557c6d69,451,3,0,.,0x1d5735722441,defaultTriggerAsyncIdScope,,
StoreIC,0x1d57557c6d6f,452,3,0,.,0x1d5735722441,initHooksExist,,
StoreIC,0x1d57557c6d75,453,3,0,.,0x1d5735722441,afterHooksExist,,
StoreIC,0x1d57557c6d7b,454,3,0,.,0x1d5735722441,destroyHooksExist,,
StoreIC,0x1d57557c6d81,455,13,0,.,0x1d5735722441,emitInit,,
StoreIC,0x1d57557c6d87,456,15,0,.,0x1d5735722441,emitBefore,,
StoreIC,0x1d57557c6d8d,457,14,0,.,0x1d5735722441,emitAfter,,
StoreIC,0x1d57557c6d93,458,16,0,.,0x1d5735722441,emitDestroy,,
StoreIC,0x1d57557c6d99,459,3,0,.,0x1d5735722441,registerDestroyHook,,
StoreIC,0x1d57557c3fb7,465,29,0,.,0x1d573570fda9,_fatalException,,
code-creation,LazyCompile,10,48883,0x1d57557db73a,181,setupProcessICUVersions internal/bootstrap/node.js:510:35,0x1d57557b2638,~
LoadIC,0x1d57557db786,516,42,0,.,0x1d5789482ba9,split,,
code-creation,Builtin,3,49018,0x8f8531110a0,3492,StringPrototypeSplit
code-creation,Builtin,3,49033,0x8f8531110a0,3492,StringPrototypeSplit
code-creation,Handler,1,49093,0x8f853111ea0,2076,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,49109,0x8f853111ea0,2076,TestLessThan
KeyedLoadIC,0x1d57557db7a6,519,32,0,1,0x1d5735702a99,0,,
LoadGlobalIC,0x1d57557db7b8,521,7,0,1,0x1d5735707951,Object,,
StoreIC,0x1d57557db7d8,524,16,0,.,0x1d5735723411,value,,
code-creation,Handler,1,49203,0x8f853112700,612,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,49236,0x8f853112700,612,Inc
code-creation,Handler,1,49264,0x8f8531129c0,351,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,49279,0x8f8531129c0,351,JumpLoop
LoadIC,0x1d57557db79a,518,38,.,1,0x1d5735702a99,length,,
LoadIC,0x1d57557db7ab,520,27,.,1,0x1d5735723309,getVersion,,
LoadIC,0x1d57557db7bd,521,14,.,1,0x1d5735702361,defineProperty,,
LoadIC,0x1d57557db7cb,521,37,.,1,0x1d57357229c1,versions,,
StoreIC,0x1d57557db7d8,524,16,.,1,0x1d5735723411,value,,
code-creation,LazyCompile,10,49566,0x1d57557dd152,284,setupGlobalVariables internal/bootstrap/node.js:323:32,0x1d57557b2140,~
LoadGlobalIC,0x1d57557dd167,324,5,0,1,0x1d5735707951,Object,,
LoadGlobalIC,0x1d57557dd172,324,27,0,1,0x1d5735707951,global,,
LoadGlobalIC,0x1d57557dd177,324,35,0,1,0x1d5735707951,Symbol,,
StoreIC,0x1d57557dd197,330,20,0,.,0x1d5735707ab1,process,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d573570ff09,util,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,util,,
code-creation,Script,10,51353,0x1d57557e0192,8, util.js:1:1,0x1d57557df8f8,~
code-creation,Script,10,51419,0x1d57557e28fa,1949, util.js:1:11,0x1d57557e00b0,~
LoadIC,0x1d57557c0564,268,33,1,P,0x1d5789482661,startsWith,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d5735723679,internal/encoding,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,internal/encoding,,
code-creation,Script,10,52285,0x1d57557f68e2,8, internal/encoding.js:1:1,0x1d57557f6420,~
code-creation,Script,10,52373,0x1d57557fa562,951, internal/encoding.js:1:11,0x1d57557f6800,~
LoadIC,0x1d57557bf56c,144,27,.,1,0x1d573570f881,loaded,,
LoadIC,0x1d57557bf578,145,21,.,1,0x1d573570f881,exports,,
LoadGlobalIC,0x1d57557fa62b,13,17,0,1,0x1d5735707951,Symbol,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d57357236d1,internal/util,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,internal/util,,
code-creation,Script,10,52969,0x1d57557fbdfa,8, internal/util.js:1:1,0x1d57557fb9b0,~
code-creation,Script,10,53003,0x1d57557fcc3a,675, internal/util.js:1:11,0x1d57557fbd18,~
code-creation,Handler,1,53688,0x8f853112b60,271,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,53707,0x8f853112b60,271,ToBooleanLogicalNot
LoadGlobalIC,0x1d57557fcde6,20,30,0,1,0x1d5735707951,Set,,
code-creation,Builtin,3,53761,0x8f853112cc0,3492,SetConstructor
code-creation,Builtin,3,53775,0x8f853112cc0,3492,SetConstructor
code-creation,Handler,1,53803,0x8f853113ac0,350,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,53817,0x8f853113ac0,350,CreateRegExpLiteral
LoadGlobalIC,0x1d57557fcdfe,252,34,0,1,0x1d5735707951,Symbol,,
StoreIC,0x1d57557fce1e,303,18,0,.,0x1d5735702621,custom,,
StoreIC,0x1d57557fce32,369,3,0,.,0x1d573572b6b1,assertCrypto,,
StoreIC,0x1d57557fce38,370,3,0,.,0x1d573572b6b1,cachedResult,,
StoreIC,0x1d57557fce3e,371,3,0,.,0x1d573572b6b1,convertToValidSignal,,
StoreIC,0x1d57557fce44,372,3,0,.,0x1d573572b6b1,createClassWrapper,,
StoreIC,0x1d57557fce4a,373,3,0,.,0x1d573572b6b1,decorateErrorStack,,
StoreIC,0x1d57557fce50,374,3,0,.,0x1d573572b6b1,deprecate,,
StoreIC,0x1d57557fce56,375,3,0,.,0x1d573572b6b1,emitExperimentalWarning,,
StoreIC,0x1d57557fce5c,376,3,0,.,0x1d573572b6b1,filterDuplicateStrings,,
StoreIC,0x1d57557fce62,377,3,0,.,0x1d573572b6b1,getConstructorOf,,
StoreIC,0x1d57557fce68,378,3,0,.,0x1d573572b6b1,getSystemErrorName,,
StoreIC,0x1d57557fce6e,379,3,0,.,0x1d573572b6b1,isError,,
StoreIC,0x1d57557fce74,380,3,0,.,0x1d573572b6b1,isInsideNodeModules,,
StoreIC,0x1d57557fce7a,381,3,0,.,0x1d573572b6b1,join,,
StoreIC,0x1d57557fce80,382,3,0,.,0x1d573572b6b1,normalizeEncoding,,
StoreIC,0x1d57557fce86,383,3,0,.,0x1d573572b6b1,objectToString,,
StoreIC,0x1d57557fce8c,384,3,0,.,0x1d573572b6b1,promisify,,
StoreIC,0x1d57557fce92,385,3,0,.,0x1d573572b6b1,spliceOne,,
StoreIC,0x1d57557fce98,386,3,0,.,0x1d573572b6b1,removeColors,,
StoreIC,0x1d57557fce9e,389,24,0,.,0x1d573572b6b1,customPromisifyArgs,,
StoreIC,0x1d57557fceaf,393,24,0,.,0x1d573572b6b1,customInspectSymbol,,
StoreIC,0x1d57557fcec0,397,22,0,.,0x1d573572b6b1,kIsEncodingSymbol,,
StoreIC,0x1d57557fced1,398,23,0,.,0x1d573572b6b1,kExpandStackSymbol,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d5735723729,internal/util/types,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,internal/util/types,,
code-creation,Script,10,54500,0x1d5714a0460a,8, internal/util/types.js:1:1,0x1d5714a04348,~
code-creation,Script,10,54527,0x1d5714a04e5a,274, internal/util/types.js:1:11,0x1d5714a04528,~
LoadGlobalIC,0x1d5714a04eb4,3,22,0,1,0x1d5735707951,Reflect,,
LoadGlobalIC,0x1d5714a04ebf,14,29,0,1,0x1d5735707951,Object,,
LoadGlobalIC,0x1d5714a04eca,14,51,0,1,0x1d5735707951,Uint8Array,,
LoadGlobalIC,0x1d5714a04ee7,19,39,0,1,0x1d5735707951,Symbol,,
code-creation,Builtin,3,54639,0x8f853113c60,7156,ObjectGetOwnPropertyDescriptor
code-creation,Builtin,3,54654,0x8f853113c60,7156,ObjectGetOwnPropertyDescriptor
code-creation,LazyCompile,10,54702,0x1d5714a05552,15,uncurryThis internal/util/types.js:10:21,0x1d5714a04628,~
LoadGlobalIC,0x1d5714a04f06,22,27,0,1,0x1d5735707951,ArrayBuffer,,
StoreIC,0x1d5714a04f18,73,3,0,.,0x1d573572bbd9,isArrayBufferView,,
StoreIC,0x1d5714a04f1e,74,3,0,.,0x1d573572bbd9,isTypedArray,,
StoreIC,0x1d5714a04f24,75,3,0,.,0x1d573572bbd9,isUint8Array,,
StoreIC,0x1d5714a04f2a,76,3,0,.,0x1d573572bbd9,isUint8ClampedArray,,
StoreIC,0x1d5714a04f30,77,3,0,.,0x1d573572bbd9,isUint16Array,,
StoreIC,0x1d5714a04f36,78,3,0,.,0x1d573572bbd9,isUint32Array,,
StoreIC,0x1d5714a04f3c,79,3,0,.,0x1d573572bbd9,isInt8Array,,
StoreIC,0x1d5714a04f42,80,3,0,.,0x1d573572bbd9,isInt16Array,,
StoreIC,0x1d5714a04f48,81,3,0,.,0x1d573572bbd9,isInt32Array,,
StoreIC,0x1d5714a04f4e,82,3,0,.,0x1d573572bbd9,isFloat32Array,,
StoreIC,0x1d5714a04f54,83,3,0,.,0x1d573572bbd9,isFloat64Array,,
StoreIC,0x1d5714a04f5a,84,3,0,.,0x1d573572bbd9,isBigInt64Array,,
StoreIC,0x1d5714a04f60,85,3,0,.,0x1d573572bbd9,isBigUint64Array,,
KeyedLoadIC,0x1d57557bb0cb,101,27,.,1,0x1d57357069d9,types,,
KeyedStoreIC,0x1d57557bb0e6,103,34,.,1,0x1d57357069d9,types,,
LoadIC,0x1d57557bb0f5,104,24,.,1,0x1d5735702a99,push,,
LoadGlobalIC,0x1d57557fa753,61,15,0,1,0x1d5735707951,Uint8Array,,
code-creation,Builtin,3,55202,0x8f8531158a0,336,TypedArrayConstructor
code-creation,Builtin,3,55216,0x8f8531158a0,336,TypedArrayConstructor
LoadGlobalIC,0x1d57557fa764,63,19,0,1,0x1d5735707951,Map,,
code-creation,Handler,1,55342,0x8f853115a40,227,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,55358,0x8f853115a40,227,ToName
LoadGlobalIC,0x1d57557fa7b4,336,1,0,1,0x1d5735707951,Object,,
code-creation,Handler,1,55424,0x8f853115b80,199,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,55439,0x8f853115b80,199,StaDataPropertyInLiteral
code-creation,LazyCompile,10,55529,0x1d5714a0d232,128,makeTextDecoderICU internal/encoding.js:355:28,0x1d57557f6bd8,~
StoreIC,0x1d5714a0d2a5,413,12,0,.,0x1d573572dbd1,hasConverter,,
StoreIC,0x1d5714a0d2ab,413,26,0,.,0x1d573572dbd1,TextDecoder,,
StoreIC,0x1d57557fa8fb,555,3,0,.,0x1d573572e361,getEncodingFromLabel,,
StoreIC,0x1d57557fa901,556,3,0,.,0x1d573572e361,hasTextDecoder,,
StoreIC,0x1d57557fa907,557,3,0,.,0x1d573572e361,TextDecoder,,
StoreIC,0x1d57557fa90d,558,3,0,.,0x1d573572e361,TextEncoder,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d573572b709,buffer,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,buffer,,
code-creation,Script,10,56964,0x1d5714a0eaf2,8, buffer.js:1:1,0x1d5714a0e2b8,~
code-creation,Script,10,57014,0x1d5714a109fa,2762, buffer.js:1:11,0x1d5714a0ea10,~
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d573572e3b9,internal/validators,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,internal/validators,,
code-creation,Script,10,57323,0x1d5714a12cd2,8, internal/validators.js:1:1,0x1d5714a129f0,~
code-creation,Script,10,57354,0x1d5714a131b2,182, internal/validators.js:1:11,0x1d5714a12bf0,~
StoreIC,0x1d5714a13238,129,3,0,.,0x1d573572e679,isInt32,,
StoreIC,0x1d5714a1323e,130,3,0,.,0x1d573572e679,isUint32,,
StoreIC,0x1d5714a13244,131,3,0,.,0x1d573572e679,validateMode,,
StoreIC,0x1d5714a1324a,132,3,0,.,0x1d573572e679,validateInteger,,
StoreIC,0x1d5714a13250,133,3,0,.,0x1d573572e679,validateInt32,,
StoreIC,0x1d5714a13256,134,3,0,.,0x1d573572e679,validateUint32,,
StoreIC,0x1d5714a1325c,135,3,0,.,0x1d573572e679,validateString,,
KeyedLoadIC,0x1d57557bf8a7,183,31,N,N,0x1d573572e411,internal/buffer,,
KeyedLoadIC,0x1d57557c04c8,245,18,N,N,0x1d5735702571,internal/buffer,,
code-creation,Script,10,58546,0x1d5714a147da,8, internal/buffer.js:1:1,0x1d5714a14248,~
code-creation,Script,10,58591,0x1d5714a168ca,938, internal/buffer.js:1:11,0x1d5714a146f8,~
LoadGlobalIC,0x1d5714a16ac9,16,22,0,1,0x1d5735707951,Float32Array,,
LoadGlobalIC,0x1d5714a16adb,17,27,0,1,0x1d5735707951,Uint8Array,,
LoadIC,0x1d5714a16ae4,17,55,0,.,0x1d57357049e1,buffer,,
LoadGlobalIC,0x1d5714a16af3,18,22,0,1,0x1d5735707951,Float64Array,,
LoadIC,0x1d5714a16b0e,19,55,0,.,0x1d57357052d1,buffer,,
code-creation,Stub,2,59434,0x8f853115ca0,452,StoreFastElementStub
KeyedStoreIC,0x1d5714a16b26,22,17,0,1,0x1d57357049e1,0,,
KeyedLoadIC,0x1d5714a16b30,25,36,0,1,0x1d57357044b9,3,,
StoreIC,0x1d5714a16b42,779,3,0,.,0x1d573572e781,setupBufferJS,,
StoreIC,0x1d5714a16b4d,782,5,0,.,0x1d573572f439,readUIntLE,,
StoreIC,0x1d5714a16b53,783,5,0,.,0x1d573572f439,readUInt32LE,,
StoreIC,0x1d5714a16b59,784,5,0,.,0x1d573572f439,readUInt16LE,,
StoreIC,0x1d5714a16b5f,785,5,0,.,0x1d573572f439,readUInt8,,
StoreIC,0x1d5714a16b65,786,5,0,.,0x1d573572f439,readUIntBE,,
StoreIC,0x1d5714a16b6b,787,5,0,.,0x1d573572f439,readUInt32BE,,
StoreIC,0x1d5714a16b71,788,5,0,.,0x1d573572f439,readUInt16BE,,
StoreIC,0x1d5714a16b77,789,5,0,.,0x1d573572f439,readIntLE,,
StoreIC,0x1d5714a16b7d,790,5,0,.,0x1d573572f439,readInt32LE,,
StoreIC,0x1d5714a16b83,791,5,0,.,0x1d573572f439,readInt16LE,,
StoreIC,0x1d5714a16b89,792,5,0,.,0x1d573572f439,readInt8,,
StoreIC,0x1d5714a16b8f,793,5,0,.,0x1d573572f439,readIntBE,,
StoreIC,0x1d5714a16b95,794,5,0,.,0x1d573572f439,readInt32BE,,
StoreIC,0x1d5714a16b9b,795,5,0,.,0x1d573572f439,readInt16BE,,
StoreIC,0x1d5714a16ba1,796,5,0,.,0x1d573572f439,writeUIntLE,,
StoreIC,0x1d5714a16ba7,797,5,0,.,0x1d573572f439,writeUInt32LE,,
StoreIC,0x1d5714a16bad,798,5,0,.,0x1d573572f439,writeUInt16LE,,
StoreIC,0x1d5714a16bb3,799,5,0,.,0x1d573572f439,writeUInt8,,
StoreIC,0x1d5714a16bb9,800,5,0,.,0x1d573572f439,writeUIntBE,,
StoreIC,0x1d5714a16bbf,801,5,0,.,0x1d573572f439,writeUInt32BE,,
StoreIC,0x1d5714a16bc5,802,5,0,.,0x1d573572f439,writeUInt16BE,,
StoreIC,0x1d5714a16bcb,803,5,0,.,0x1d573572f439,writeIntLE,,
StoreIC,0x1d5714a16bd1,804,5,0,.,0x1d573572f439,writeInt32LE,,
StoreIC,0x1d5714a16bd7,805,5,0,.,0x1d573572f439,writeInt16LE,,
StoreIC,0x1d5714a16bdd,806,5,0,.,0x1d573572f439,writeInt8,,
StoreIC,0x1d5714a16be3,807,5,0,.,0x1d573572f439,writeIntBE,,
StoreIC,0x1d5714a16be9,808,5,0,.,0x1d573572f439,writeInt32BE,,
StoreIC,0x1d5714a16bef,809,5,0,.,0x1d573572f439,writeInt16BE,,
StoreIC,0x1d5714a16c00,810,51,0,.,0x1d573572f439,readFloatLE,,
StoreIC,0x1d5714a16c0e,811,50,0,.,0x1d573572f439,readFloatBE,,
StoreIC,0x1d5714a16c1c,812,53,0,.,0x1d573572f439,readDoubleLE,,
StoreIC,0x1d5714a16c2a,813,52,0,.,0x1d573572f439,readDoubleBE,,
StoreIC,0x1d5714a16c38,814,53,0,.,0x1d573572f439,writeFloatLE,,
StoreIC,0x1d5714a16c46,815,52,0,.,0x1d573572f439,writeFloatBE,,
StoreIC,0x1d5714a16c54,816,55,0,.,0x1d573572f439,writeDoubleLE,,
StoreIC,0x1d5714a16c62,817,54,0,.,0x1d573572f439,writeDoubleBE,,
StoreIC,0x1d5714a16c68,817,54,0,.,0x1d573572e781,readWrites,,
LoadGlobalIC,0x1d5714a10cf9,80,26,0,1,0x1d5735707951,Uint8Array,,
StoreIC,0x1d5714a10d25,81,34,0,.,0x1d573572f599,constructor,,
StoreIC,0x1d5714a10d2b,82,27,0,.,0x1d573572e781,FastBuffer,,
StoreIC,0x1d5714a10d3b,84,18,0,.,0x1d5735702621,prototype,,
LoadGlobalIC,0x1d5714a10d48,86,37,0,1,0x1d5735707951,Object,,
code-creation,Builtin,3,60258,0x8f853115ec0,1824,ObjectEntries
code-creation,Builtin,3,60272,0x8f853115ec0,1824,ObjectEntries
code-creation,Builtin,3,60312,0x8f853116620,293,ArrayPrototypeValues
code-creation,Builtin,3,60326,0x8f853116620,293,ArrayPrototypeValues
code-creation,Handler,1,60355,0x8f8531167a0,112,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60369,0x8f8531167a0,112,JumpIfJSReceiver
code-creation,Builtin,3,60401,0x8f853116860,3600,ArrayIteratorPrototypeNext
code-creation,Builtin,3,60416,0x8f853116860,3600,ArrayIteratorPrototypeNext
code-creation,Handler,1,60446,0x8f8531176c0,1758,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60478,0x8f8531176c0,1758,InvokeIntrinsic
code-creation,Handler,1,60507,0x8f853117de0,351,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60522,0x8f853117de0,351,JumpIfToBooleanTrueConstant
code-creation,Handler,1,60552,0x8f853117f80,56,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60566,0x8f853117f80,56,TestUndetectable
KeyedStoreIC,0x1d5714a10edd,87,26,0,.,0x1d573572f6a1,readUIntLE,,
code-creation,Handler,1,60618,0x8f853118000,367,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60633,0x8f853118000,367,JumpLoop.Wide
LoadIC,0x1d5714a10d8b,86,25,.,1,0x1d57357061f1,done,,
LoadIC,0x1d5714a10d91,86,25,.,1,0x1d57357061f1,value,,
LoadIC,0x1d5714a10da2,86,1,.,1,0x1d5735702a99,symbol("Symbol.iterator" hash 3ae0fceb),,
LoadIC,0x1d5714a10db8,86,1,.,1,0x1d5735706141,next,,
LoadIC,0x1d5714a10de3,86,1,.,1,0x1d57357061f1,done,,
LoadIC,0x1d5714a10dee,86,1,.,1,0x1d57357061f1,value,,
LoadIC,0x1d5714a10e1a,86,13,.,1,0x1d57357061f1,done,,
LoadIC,0x1d5714a10e25,86,13,.,1,0x1d57357061f1,value,,
LoadIC,0x1d5714a10e6e,86,19,.,1,0x1d5735706141,return,,
LoadIC,0x1d5714a10ed5,87,10,.,1,0x1d5735702621,prototype,,
KeyedStoreIC,0x1d5714a10edd,87,26,.,1,0x1d573572f6a1,readUInt32LE,,
KeyedStoreIC,0x1d5714a10edd,87,26,1,N,0x1d573572f6a1,readUInt16LE,,
StoreIC,0x1d5714a10f9f,92,12,0,.,0x1d573572f859,value,,
StoreIC,0x1d5714a10fa5,92,12,0,.,0x1d573572f751,MAX_LENGTH,,
StoreIC,0x1d5714a10fb6,97,12,0,.,0x1d573572f751,MAX_STRING_LENGTH,,
code-creation,Handler,1,60952,0x8f8531181c0,36,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,60968,0x8f8531181c0,36,LdaSmi.Wide
StoreIC,0x1d5714a10fca,103,17,0,.,0x1d5735702621,poolSize,,
code-creation,LazyCompile,10,61104,0x1d5714a1902a,30,createPool buffer.js:125:20,0x1d5714a0ebe0,~
code-creation,LazyCompile,10,61159,0x1d5714a191d2,89,createUnsafeArrayBuffer buffer.js:116:33,0x1d5714a0eb78,~
code-creation,Stub,2,61340,0x8f853118240,480,StoreFastElementStub
KeyedStoreIC,0x1d5714a191dd,117,15,0,1,0x1d5735703c79,0,,
LoadGlobalIC,0x1d5714a191e4,119,5,0,1,0x1d5735707951,ArrayBuffer,,
KeyedStoreIC,0x1d5714a19214,121,17,0,1,0x1d5735703c79,0,,
code-creation,Handler,1,61436,0x8f853118460,104,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,61450,0x8f853118460,104,SwitchOnSmiNoFeedback
LoadGlobalIC,0x1d5714a11017,186,31,0,1,0x1d5735707951,Symbol,,
StoreIC,0x1d5714a1102b,189,3,0,.,0x1d5735730301,get,,
StoreIC,0x1d5714a1103c,200,13,0,.,0x1d5735730359,from,,
StoreIC,0x1d5714a1104c,252,11,0,.,0x1d57357303b1,of,,
StoreIC,0x1d5714a11072,278,14,0,.,0x1d5735730461,alloc,,
StoreIC,0x1d5714a1107e,291,20,0,.,0x1d5735730511,allocUnsafe,,
StoreIC,0x1d5714a1108a,301,24,0,.,0x1d5735730569,allocUnsafeSlow,,
LoadIC,0x1d5714a11099,316,34,0,.,0x1d5735702621,prototype,,
StoreIC,0x1d5714a110ce,430,17,0,.,0x1d57357305c1,isBuffer,,
code-creation,Handler,1,61665,0x8f853118520,179,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,61680,0x8f853118520,179,StaNamedProperty.Wide
StoreIC,0x1d5714a110da,434,16,0,.,0x1d5735730721,compare,,
StoreIC,0x1d5714a110ed,450,19,0,.,0x1d5735730779,isEncoding,,
code-creation,Handler,1,61754,0x8f853118620,3015,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,61770,0x8f853118620,3015,LdaNamedProperty.Wide
code-creation,Handler,1,61798,0x8f853119240,175,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,61813,0x8f853119240,175,StaKeyedProperty.Wide
KeyedStoreIC,0x1d5714a11105,454,27,0,.,0x1d57357307d1,symbol("kIsEncodingSymbol" hash 26d86ced),,
StoreIC,0x1d5714a11118,456,15,0,.,0x1d5735730829,concat,,
StoreIC,0x1d5714a11126,570,19,0,.,0x1d5735730881,byteLength,,
code-creation,Handler,1,61912,0x8f853119340,1808,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,61927,0x8f853119340,1808,CreateObjectLiteral.Wide
code-creation,Handler,1,61961,0x8f853119aa0,179,UnknownBytecodeHadler
